Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.150-104.156.85.217-34098-443-6,131.202.240.150,34098,104.156.85.217,443,6,01/04/2015 02:29:09 PM,10373923,6,7,3087.0,1458.0,1092.0,0.0,514.5,486.9294610105246,729.0,0.0,208.28571428571428,355.71557658974035,438.1177689481597,1.2531421334050774,864493.5833333333,2879725.121861916,1.0008177E7,25.0,365746.0,73149.2,68291.32185497656,145822.0,73.0,1.032779E7,1721298.3333333333,4060367.4622203177,1.0008236E7,25.0,1,0,0,0,192,224,0.5783732923408049,0.6747688410642725,0.0,1092.0,401.5714285714286,459.0072421559908,210687.6483516484,1,0,0,6,13,0,0,0,1.0,432.46153846153845,514.5,208.28571428571428,0,0,0,4545,6,12428,0,237,0,112,279,56,3,32,365746.0,0.0,365746.0,365746.0,7.139546795375715E14,1.0096843765680708E15,1.427909349066966E15,1.0008177E7,NeedManualLabel
23.235.44.143-131.202.240.150-443-59088-6,23.235.44.143,443,131.202.240.150,59088,6,01/04/2015 02:29:10 PM,9694453,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3094553142915851,4847226.5,6802503.706623356,9657323.0,37130.0,0,0,0,0,0,9657323.0,9657323.0,0.0,9657323.0,9657323.0,0,0,0,0,32,64,0.10315177143052837,0.20630354286105673,0.0,0.0,0.0,0.0,0.0,2,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,38,447,0,32,37130.0,0.0,37130.0,37130.0,7.13954680024511E14,1.0096843777528898E15,1.427909350391699E15,9657323.0,NeedManualLabel
23.235.44.143-131.202.240.150-443-59089-6,23.235.44.143,443,131.202.240.150,59089,6,01/04/2015 02:29:12 PM,7718812,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3886608457363646,3859406.0,5405462.232431376,7681645.0,37167.0,0,0,0,0,0,7681645.0,7681645.0,0.0,7681645.0,7681645.0,0,0,0,0,32,64,0.12955361524545486,0.2591072304909097,0.0,0.0,0.0,0.0,0.0,2,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,44,1317,0,32,37167.0,0.0,37167.0,37167.0,7.1395468002467E14,1.0096843805471452E15,1.427909352367695E15,7681645.0,NeedManualLabel
23.235.44.143-131.202.240.150-443-59086-6,23.235.44.143,443,131.202.240.150,59086,6,01/04/2015 02:29:13 PM,6880362,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43602356969008316,3440181.0,4805033.822895318,6837853.0,42509.0,0,0,0,0,0,6837853.0,6837853.0,0.0,6837853.0,6837853.0,0,0,0,0,32,64,0.1453411898966944,0.2906823797933888,0.0,0.0,0.0,0.0,0.0,2,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,56,1444,0,32,42509.0,0.0,42509.0,42509.0,7.13954680022081E14,1.0096843817367859E15,1.427909353206309E15,6837853.0,NeedManualLabel
23.235.44.143-131.202.240.150-443-59083-6,23.235.44.143,443,131.202.240.150,59083,6,01/04/2015 02:29:13 PM,6882530,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4358862220724065,3441265.0,4814903.619347121,6845916.0,36614.0,0,0,0,0,0,6845916.0,6845916.0,0.0,6845916.0,6845916.0,0,0,0,0,32,64,0.14529540735746885,0.2905908147149377,0.0,0.0,0.0,0.0,0.0,2,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,58,1444,0,32,36614.0,0.0,36614.0,36614.0,7.13954680025069E14,1.0096843817296088E15,1.427909353204222E15,6845916.0,NeedManualLabel
23.235.44.143-131.202.240.150-443-59105-6,23.235.44.143,443,131.202.240.150,59105,6,01/04/2015 02:29:13 PM,6878913,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43611541532797404,3439456.5,4806266.310014927,6838000.0,40913.0,0,0,0,0,0,6838000.0,6838000.0,0.0,6838000.0,6838000.0,0,0,0,0,32,64,0.14537180510932468,0.29074361021864936,0.0,0.0,0.0,0.0,0.0,2,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,53,1290,0,32,40913.0,0.0,40913.0,40913.0,7.139546800229605E14,1.0096843817378219E15,1.427909353207921E15,6838000.0,NeedManualLabel
23.235.44.143-131.202.240.150-443-59082-6,23.235.44.143,443,131.202.240.150,59082,6,01/04/2015 02:29:13 PM,6804244,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.440901296308598,3402122.0,4757265.931399043,6766017.0,38227.0,0,0,0,0,0,6766017.0,6766017.0,0.0,6766017.0,6766017.0,0,0,0,0,32,64,0.14696709876953268,0.29393419753906536,0.0,0.0,0.0,0.0,0.0,2,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,58,2538,0,32,38227.0,0.0,38227.0,38227.0,7.139546800243425E14,1.0096843818415756E15,1.427909353282668E15,6766017.0,NeedManualLabel
23.235.44.143-131.202.240.150-443-59085-6,23.235.44.143,443,131.202.240.150,59085,6,01/04/2015 02:29:13 PM,6847393,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4381229469376155,3423696.5,4789096.343154155,6810099.0,37294.0,0,0,0,0,0,6810099.0,6810099.0,0.0,6810099.0,6810099.0,0,0,0,0,32,64,0.1460409823125385,0.292081964625077,0.0,0.0,0.0,0.0,0.0,2,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,51,1444,0,32,37294.0,0.0,37294.0,37294.0,7.1395468002485E14,1.009684381779952E15,1.427909353239601E15,6810099.0,NeedManualLabel
23.235.44.143-131.202.240.150-443-59084-6,23.235.44.143,443,131.202.240.150,59084,6,01/04/2015 02:29:13 PM,6761945,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4436593317455259,3380972.5,4725267.228230008,6722241.0,39704.0,0,0,0,0,0,6722241.0,6722241.0,0.0,6722241.0,6722241.0,0,0,0,0,32,64,0.1478864439151753,0.2957728878303506,0.0,0.0,0.0,0.0,0.0,2,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,54,1444,0,32,39704.0,0.0,39704.0,39704.0,7.139546800236795E14,1.0096843819025466E15,1.427909353325118E15,6722241.0,NeedManualLabel
23.235.40.175-131.202.240.150-443-45564-6,23.235.40.175,443,131.202.240.150,45564,6,01/04/2015 02:29:13 PM,6440386,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4658105896137281,3220193.0,4500349.996163409,6402421.0,37965.0,0,0,0,0,0,6402421.0,6402421.0,0.0,6402421.0,6402421.0,0,0,0,0,32,64,0.15527019653790938,0.31054039307581877,0.0,0.0,0.0,0.0,0.0,2,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,33,472,0,32,37965.0,0.0,37965.0,37965.0,7.139546800246625E14,1.0096843823562305E15,1.427909353646904E15,6402421.0,NeedManualLabel
