Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.150-104.156.81.217-49615-443-6,131.202.240.150,49615,104.156.81.217,443,6,01/04/2015 02:38:00 PM,12894868,12,12,2795.0,15017.0,1164.0,0.0,232.91666666666663,437.3216952673571,8090.0,0.0,1251.4166666666667,2360.448742326661,1381.324725464425,1.8612055586765215,560646.4347826086,2113335.653840346,1.0005542E7,4.0,2889326.0,262666.00000000006,681814.8855676298,2302723.0,8.0,1.2851386E7,1168307.8181818181,3011641.150324647,1.0005568E7,28.0,0,0,0,0,392,392,0.9306027793382607,0.9306027793382607,0.0,8090.0,712.4799999999999,1709.5989568706848,2922728.5933333333,1,2,0,8,23,0,0,0,1.0,742.1666666666666,232.91666666666666,1251.4166666666667,0,0,0,14308,8,43454,0,116,0,625,29200,40,4,32,2889326.0,0.0,2889326.0,2889326.0,7.139549451417895E14,1.0096847521928846E15,1.427909880278037E15,1.0005542E7,NeedManualLabel
131.202.240.150-23.235.39.143-50133-443-6,131.202.240.150,50133,23.235.39.143,443,6,01/04/2015 02:38:03 PM,10256014,9,9,1710.0,6889.0,571.0,0.0,190.0,273.19224000692265,4242.0,0.0,765.4444444444445,1541.9684749623705,838.4348929320884,1.7550678070447252,603294.9411764706,2423898.8112957207,1.0008913E7,11.0,247101.0,30887.624999999996,31258.976657856678,61308.0,246.0,1.0196857E7,1274607.125,3529315.508071236,1.0008924E7,535.0,0,0,0,0,296,296,0.8775339035223626,0.8775339035223626,0.0,4242.0,452.57894736842104,1088.4424812950472,1184707.035087719,1,2,0,7,17,0,0,0,1.0,477.72222222222223,190.0,765.4444444444445,0,0,0,8599,7,45824,0,95,0,382,29200,35,4,32,247101.0,0.0,247101.0,247101.0,7.139549466350735E14,1.0096847542999398E15,1.427909883261234E15,1.0008913E7,NeedManualLabel
131.202.240.150-23.235.39.143-50131-443-6,131.202.240.150,50131,23.235.39.143,443,6,01/04/2015 02:38:03 PM,10276177,9,9,1710.0,6047.0,571.0,0.0,190.0,273.19224000692265,3173.0,0.0,671.8888888888889,1298.7583921234584,754.8527044639266,1.7516241691827612,604481.0,2423119.5160774672,1.0007056E7,10.0,269121.0,33640.125,35337.574047373026,82511.0,133.0,1.0215832E7,1276979.0,3527606.1111913114,1.0007085E7,483.0,0,0,0,0,296,296,0.8758120845913806,0.8758120845913806,0.0,3173.0,408.2631578947368,922.3211565335979,850676.3157894736,1,2,0,7,17,0,0,0,1.0,430.94444444444446,190.0,671.8888888888889,0,0,0,7757,7,37185,0,95,0,335,29200,35,4,32,269121.0,0.0,269121.0,269121.0,7.139549466340555E14,1.0096847543011262E15,1.427909883261055E15,1.0007056E7,NeedManualLabel
131.202.240.150-23.235.39.143-50132-443-6,131.202.240.150,50132,23.235.39.143,443,6,01/04/2015 02:38:03 PM,10301350,9,10,1710.0,5518.0,571.0,0.0,190.0,273.19224000692265,2524.0,0.0,551.8,908.6677427237454,701.6556082455213,1.8444184500089795,572297.2222222221,2353789.582521582,1.0003295E7,4.0,298055.0,37256.875,30791.988551929262,67934.0,136.0,1.0241079E7,1137897.6666666667,3324651.3305796445,1.0003312E7,52.0,0,0,0,0,296,328,0.8736718973726745,0.970746552636305,0.0,2524.0,361.40000000000003,680.0038235186622,462405.19999999995,1,2,0,7,18,0,0,0,1.0,380.42105263157896,190.0,551.8,0,0,0,7228,8,30417,0,90,0,290,29200,35,4,32,298055.0,0.0,298055.0,298055.0,7.139549466322265E14,1.0096847543038585E15,1.427909883261158E15,1.0003295E7,NeedManualLabel
131.202.240.150-23.235.39.143-50111-443-6,131.202.240.150,50111,23.235.39.143,443,6,01/04/2015 02:38:00 PM,13883910,27,33,3199.0,51828.0,579.0,0.0,118.4814814814815,225.41267631585103,6690.0,0.0,1570.5454545454545,1600.3672252585714,3963.364787008847,4.321549188953256,235320.50847457626,1326719.4237268672,1.0009858E7,2.0,3874052.0,149002.0,434020.5397540535,2014683.0,39.0,1.3822423E7,431950.71875,1792940.990579143,1.0009931E7,40.0,0,0,0,0,872,1064,1.9446971350289652,2.3768520539242908,0.0,6690.0,902.081967213115,1386.9455564306525,1923617.976502732,1,2,0,16,59,0,0,0,1.0,917.1166666666667,118.48148148148148,1570.5454545454545,0,0,0,25979,15,72270,0,53,0,863,29200,42,7,32,3874052.0,0.0,3874052.0,3874052.0,7.13954945320221E14,1.0096847524391211E15,1.427909880630584E15,1.0009858E7,NeedManualLabel
131.202.240.150-104.156.81.217-49632-443-6,131.202.240.150,49632,104.156.81.217,443,6,01/04/2015 02:38:02 PM,12433592,11,12,4556.0,5452.0,1179.0,0.0,414.1818181818182,510.35611452824156,3387.0,0.0,454.3333333333333,994.1250454850264,804.9162301610025,1.8498274673963886,565163.2727272727,2137312.4725398254,9971306.0,11.0,2462286.0,246228.6,573875.575927628,1860820.0,71.0,1.2387376E7,1126125.0909090908,2998687.9586445955,1.0009342E7,11.0,0,0,0,0,360,392,0.8847000931026207,0.9651273742937679,0.0,3387.0,417.00000000000006,770.8399145821677,594194.1739130436,1,2,0,10,22,0,0,0,1.0,435.1304347826087,414.1818181818182,454.3333333333333,0,0,0,7349,7,18553,0,198,0,237,29200,49,6,32,2462286.0,0.0,2462286.0,2462286.0,7.13954946466918E14,1.0096847541153164E15,1.42790988296253E15,9971306.0,NeedManualLabel
131.202.240.150-104.156.81.217-49621-443-6,131.202.240.150,49621,104.156.81.217,443,6,01/04/2015 02:38:00 PM,14749104,13,13,5139.0,4191.0,1302.0,0.0,395.3076923076923,509.794956267613,2592.0,0.0,322.38461538461536,733.150341387715,632.5807994844974,1.76281894818831,589964.16,2126709.673532757,1.0009334E7,13.0,4739770.0,394980.8333333334,1176336.4307828262,4125414.0,59.0,1.4703831E7,1225319.25,3009191.908604976,1.000938E7,21.0,0,0,0,0,424,424,0.881409474094155,0.881409474094155,0.0,2592.0,345.55555555555554,611.6613777455963,374129.64102564094,1,2,0,11,25,0,0,0,1.0,358.84615384615387,395.3076923076923,322.38461538461536,0,0,0,4665,5,16403,0,197,0,161,29200,56,7,32,4739770.0,0.0,4739770.0,4739770.0,7.139549453872205E14,1.0096847525346138E15,1.427909880765107E15,1.0009334E7,NeedManualLabel
131.202.240.150-23.235.44.143-59200-443-6,131.202.240.150,59200,23.235.44.143,443,6,01/04/2015 02:38:01 PM,19078968,6,4,568.0,141.0,517.0,0.0,94.66666666666666,207.9035032573205,141.0,0.0,35.25,70.5,37.161339124841554,0.5241373642431812,2119885.333333333,6276543.105282099,1.8857067E7,9.0,1.9078968E7,3815793.6,8448929.56291525,1.8929554E7,158.0,149191.0,49730.333333333336,42580.40260886848,75368.0,578.0,0,0,0,0,200,136,0.3144824185459088,0.20965494569727253,0.0,517.0,64.45454545454545,156.22827121642462,24407.272727272728,1,2,0,3,9,0,0,0,0.0,70.9,94.66666666666667,35.25,0,0,0,0,0,0,0,56,0,14,29200,31,2,32,221901.0,0.0,221901.0,221901.0,7.139549499470935E14,1.009684746470664E15,1.42790988103712E15,1.8857067E7,NeedManualLabel
131.202.240.150-23.235.44.143-59199-443-6,131.202.240.150,59199,23.235.44.143,443,6,01/04/2015 02:38:01 PM,19079090,6,4,568.0,141.0,517.0,0.0,94.66666666666666,207.9035032573205,141.0,0.0,35.25,70.5,37.16110149907569,0.5241340126808983,2119898.888888889,6276459.230185767,1.8856856E7,5.0,1.907909E7,3815818.0,8448665.267640593,1.8929106E7,184.0,149472.0,49824.0,42991.55862492078,75896.0,203.0,0,0,0,0,200,136,0.31448040760853896,0.2096536050723593,0.0,517.0,64.45454545454545,156.22827121642462,24407.272727272728,1,2,0,3,9,0,0,0,0.0,70.9,94.66666666666667,35.25,0,0,0,0,0,0,0,56,0,14,29200,31,2,32,222234.0,0.0,222234.0,222234.0,7.139549499469735E14,1.0096847464707926E15,1.427909881037091E15,1.8856856E7,NeedManualLabel
131.202.240.150-23.235.44.143-59201-443-6,131.202.240.150,59201,23.235.44.143,443,6,01/04/2015 02:38:01 PM,19079103,6,4,568.0,141.0,517.0,0.0,94.66666666666666,207.9035032573205,141.0,0.0,35.25,70.5,37.16107617847653,0.5241336555497395,2119900.333333333,6276180.186059292,1.8856112E7,4.0,1.9079103E7,3815820.6,8448400.201824266,1.8928633E7,113.0,150135.0,50045.0,42968.67197156552,76091.0,450.0,0,0,0,0,200,136,0.31448019332984367,0.20965346221989578,0.0,517.0,64.45454545454545,156.22827121642462,24407.272727272728,1,2,0,3,9,0,0,0,0.0,70.9,94.66666666666667,35.25,0,0,0,0,0,0,0,56,0,14,29200,31,2,32,222991.0,0.0,222991.0,222991.0,7.1395494994663E14,1.0096847464713591E15,1.427909881037148E15,1.8856112E7,NeedManualLabel
