Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
64.233.171.95-131.202.240.150-443-35273-6,64.233.171.95,443,131.202.240.150,35273,6,01/04/2015 02:48:39 PM,21,2,0,63.0,0.0,63.0,0.0,31.5,44.54772721475249,0,0,0,0,3000000.0,95238.09523809524,21.0,0.0,21.0,21.0,21.0,21.0,0.0,21.0,21.0,0,0,0,0,0,1,0,0,0,64,0,95238.09523809524,0.0,0.0,63.0,42.0,36.373066958946424,1323.0,1,0,0,1,2,0,0,0,0.0,63.0,31.5,0.0,0,0,0,0,0,0,1,31,0,0,366,0,0,32,0,0,0,0,1.427910519855762E15,0.0,1.427910519855762E15,1.427910519855762E15,NeedManualLabel
131.202.240.150-23.203.88.184-33049-443-6,131.202.240.150,33049,23.203.88.184,443,6,01/04/2015 02:48:40 PM,36494,2,2,0.0,53.0,0.0,0.0,0.0,0.0,53.0,0.0,26.5,37.476659402887016,1452.293527703184,109.60705869457993,12164.666666666668,21030.85862092495,36449.0,3.0,36491.0,36491.0,0.0,36491.0,36491.0,45.0,45.0,0.0,45.0,45.0,0,0,0,0,52,64,54.80352934728997,54.80352934728997,0.0,53.0,10.6,23.70232056149777,561.8,2,0,1,1,3,0,0,0,1.0,13.25,0.0,26.5,0,0,0,0,0,0,0,0,0,13,1216,1320,0,20,0,0,0,0,1.42791052016284E15,0.0,1.42791052016284E15,1.42791052016284E15,NeedManualLabel
131.202.240.150-23.203.88.184-33049-443-6,131.202.240.150,33049,23.203.88.184,443,6,01/04/2015 02:48:40 PM,73834,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.08779153235637,73834.0,0.0,73834.0,73834.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,13.543895766178185,13.543895766178185,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1320,0,20,0,0,0,0,1.427910520199338E15,0.0,1.427910520199338E15,1.427910520199338E15,NeedManualLabel
131.202.240.150-23.203.88.184-33049-443-6,131.202.240.150,33049,23.203.88.184,443,6,01/04/2015 02:48:40 PM,236828,1,1,0.0,53.0,0.0,0.0,0.0,0.0,53.0,53.0,53.0,0.0,223.79110578141098,8.444947387977772,236828.0,0.0,236828.0,236828.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,4.222473693988886,4.222473693988886,0.0,53.0,17.666666666666668,30.599564267050166,936.3333333333334,1,0,1,1,1,0,0,0,1.0,26.5,0.0,53.0,0,0,0,0,0,0,0,0,0,26,0,1320,0,20,0,0,0,0,1.4279105202732E15,0.0,1.4279105202732E15,1.4279105202732E15,NeedManualLabel
131.202.240.150-23.203.88.184-33049-443-6,131.202.240.150,33049,23.203.88.184,443,6,01/04/2015 02:48:40 PM,474846,1,1,0.0,53.0,0.0,0.0,0.0,0.0,53.0,53.0,53.0,0.0,111.61513416981506,4.211891855464719,474846.0,0.0,474846.0,474846.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,2.1059459277323596,2.1059459277323596,0.0,53.0,17.666666666666668,30.599564267050166,936.3333333333334,1,0,1,1,1,0,0,0,1.0,26.5,0.0,53.0,0,0,0,0,0,0,0,0,0,26,0,1320,0,20,0,0,0,0,1.427910520510075E15,0.0,1.427910520510075E15,1.427910520510075E15,NeedManualLabel
131.202.240.150-23.21.110.135-34498-443-6,131.202.240.150,34498,23.21.110.135,443,6,01/04/2015 02:48:38 PM,19186384,2,3,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,1.6157291545921315,0.260601476547118,4796596.0,6647652.521325102,1.4127838E7,24.0,1.4185984E7,1.4185984E7,0.0,1.4185984E7,1.4185984E7,1.9128262E7,9564131.0,6454056.334097031,1.4127838E7,5000424.0,0,0,0,0,64,96,0.1042405906188472,0.1563608859282708,0.0,31.0,5.166666666666667,12.655697004379753,160.16666666666666,1,0,0,1,5,0,0,0,1.0,6.2,0.0,10.333333333333334,0,0,0,0,0,0,0,0,0,6,1910,166,0,32,29073.0,41081.48977337604,58122.0,24.0,4.75970179144347E14,8.244045166001294E14,1.427910518304803E15,5000400.0,NeedManualLabel
131.202.240.150-23.21.110.135-34525-443-6,131.202.240.150,34525,23.21.110.135,443,6,01/04/2015 02:48:40 PM,19017968,2,3,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,1.6300374466925174,0.2629092655955673,4754492.0,6565221.7475967,1.3952283E7,10.0,1.4012232E7,1.4012232E7,0.0,1.4012232E7,1.4012232E7,1.8958029E7,9479014.5,6326156.980836351,1.3952283E7,5005746.0,0,0,0,0,64,96,0.10516370623822692,0.1577455593573404,0.0,31.0,5.166666666666667,12.655697004379753,160.16666666666666,1,0,0,1,5,0,0,0,1.0,6.2,0.0,10.333333333333334,0,0,0,0,0,0,0,0,0,6,349,154,0,32,29974.5,42376.20228972861,59939.0,10.0,4.75970179812954E14,8.244045179056046E14,1.427910520480843E15,5005736.0,NeedManualLabel
131.202.240.150-23.21.110.135-34498-443-6,131.202.240.150,34498,23.21.110.135,443,6,01/04/2015 02:48:57 PM,2634399,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.7591864406264958,2634399.0,0.0,2634399.0,2634399.0,2634399.0,2634399.0,0.0,2634399.0,2634399.0,0,0,0,0,0,0,0,0,0,64,0,0.7591864406264958,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1910,0,0,32,0,0,0,0,1.427910537528821E15,0.0,1.427910537528821E15,1.427910537528821E15,NeedManualLabel
131.202.240.150-23.21.110.135-34525-443-6,131.202.240.150,34525,23.21.110.135,443,6,01/04/2015 02:48:59 PM,626587,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3.1918951398608653,626587.0,0.0,626587.0,626587.0,626587.0,626587.0,0.0,626587.0,626587.0,0,0,0,0,0,0,0,0,0,64,0,3.1918951398608653,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,349,0,0,32,0,0,0,0,1.42791053953683E15,0.0,1.42791053953683E15,1.42791053953683E15,NeedManualLabel
131.202.240.150-23.21.251.225-33968-443-6,131.202.240.150,33968,23.21.251.225,443,6,01/04/2015 02:48:45 PM,20767188,2,3,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,1.4927394118067405,0.24076442125915168,5191797.0,7392798.012327809,1.5708419E7,27.0,1.576501E7,1.576501E7,0.0,1.576501E7,1.576501E7,2.0710624E7,1.0355312E7,7570436.520234352,1.5708419E7,5002205.0,0,0,0,0,64,96,0.09630576850366067,0.14445865275549102,0.0,31.0,5.166666666666667,12.655697004379753,160.16666666666666,1,0,0,1,5,0,0,0,1.0,6.2,0.0,10.333333333333334,0,0,0,0,0,0,0,0,0,6,384,136,0,32,28295.5,39977.696087943834,56564.0,27.0,4.759701819598094E14,8.244045201062901E14,1.427910525168831E15,5002178.0,NeedManualLabel
