Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
24.140.134.21-10.0.2.15-45411-45733-6,24.140.134.21,45411,10.0.2.15,45733,6,05/06/2015 03:14:34 PM,5377804,2,3,14.0,4.0,14.0,0.0,7.0,9.899494936611665,4.0,0.0,1.3333333333333335,2.309401076758503,3.347091117489592,0.9297475326359979,1344451.0,2688396.002984803,5377045.0,157.0,759.0,759.0,0.0,759.0,759.0,5377647.0,2688823.5,3801959.7202685485,5377215.0,432.0,1,0,0,0,40,60,0.37189901305439915,0.5578485195815988,0.0,14.0,5.333333333333333,6.889605697474034,47.46666666666666,1,0,0,2,5,0,0,0,1.0,6.4,7.0,1.3333333333333333,0,0,0,0,0,0,0,2,0,0,65535,31136,0,20,759.0,0.0,759.0,759.0,7.167640400091875E14,1.0136574187980348E15,1.43352807464133E15,5377045.0,NeedManualLabel
10.0.2.15-67.71.163.47-35273-30582-6,10.0.2.15,35273,67.71.163.47,30582,6,05/06/2015 03:14:40 PM,51735,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.98782255726297,25867.5,36114.06463554054,51404.0,331.0,0,0,0,0,0,51404.0,51404.0,0.0,51404.0,51404.0,0,0,0,0,20,40,19.329274185754322,38.658548371508644,0.0,0.0,0.0,0.0,0.0,2,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,29200,65535,0,20,0,0,0,0,1.433528080021584E15,0.0,1.433528080021584E15,1.433528080021584E15,NeedManualLabel
24.140.134.21-10.0.2.15-45411-45733-6,24.140.134.21,45411,10.0.2.15,45733,6,05/06/2015 03:14:40 PM,61616,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,32.459101532069596,61616.0,0.0,61616.0,61616.0,61616.0,61616.0,0.0,61616.0,61616.0,0,0,0,0,0,0,0,0,0,40,0,32.459101532069596,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,65535,0,0,20,0,0,0,0,1.433528080019721E15,0.0,1.433528080019721E15,1.433528080019721E15,NeedManualLabel
10.0.2.15-206.75.168.220-38166-55632-6,10.0.2.15,38166,206.75.168.220,55632,6,05/06/2015 03:14:40 PM,101915,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.436294951675414,50957.5,71480.7174033669,101502.0,413.0,0,0,0,0,0,101502.0,101502.0,0.0,101502.0,101502.0,0,0,0,0,20,40,9.812098317225137,19.624196634450275,0.0,0.0,0.0,0.0,0.0,2,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,29200,65535,0,20,0,0,0,0,1.433528080020225E15,0.0,1.433528080020225E15,1.433528080020225E15,NeedManualLabel
10.0.2.15-74.125.207.16-48937-465-6,10.0.2.15,48937,74.125.207.16,465,6,05/06/2015 03:14:52 PM,1252374,12,20,1743.0,885.0,845.0,0.0,145.25,261.2501848629185,240.0,0.0,44.24999999999999,62.814576752785484,2098.414690819196,25.551472643156117,40399.16129032258,81562.99719157652,416714.0,42.0,1197063.0,108823.9090909091,121621.77582444235,423312.0,909.0,1202716.0,63300.84210526316,97674.34552763311,416714.0,1071.0,0,0,0,0,260,404,9.581802241183544,15.969670401972573,0.0,845.0,79.63636363636364,168.5214782642368,28399.488636363636,1,2,0,18,31,0,0,0,1.0,82.125,145.25,44.25,0,0,0,2628,18,2191,0,54,0,27,29200,65535,9,20,0,0,0,0,1.433528092355789E15,0.0,1.433528092355789E15,1.433528092355789E15,NeedManualLabel
10.0.2.15-74.125.207.16-48937-465-6,10.0.2.15,48937,74.125.207.16,465,6,05/06/2015 03:14:53 PM,155,2,0,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0,0,0,0,200000.0,12903.225806451614,155.0,0.0,155.0,155.0,155.0,155.0,0.0,155.0,155.0,0,0,0,0,0,1,0,0,0,40,0,12903.225806451614,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,1,0,0,1,2,0,0,0,0.0,31.0,15.5,0.0,0,0,0,0,0,0,1,15,0,0,31088,0,0,20,0,0,0,0,1.433528093609153E15,0.0,1.433528093609153E15,1.433528093609153E15,NeedManualLabel
10.0.2.15-74.125.207.16-48938-465-6,10.0.2.15,48938,74.125.207.16,465,6,05/06/2015 03:15:22 PM,1356969,16,21,1826.0,891.0,896.0,0.0,114.12499999999999,242.94879433054749,240.0,0.0,42.42857142857142,62.14866967890095,2002.2564995957903,27.266650896225336,37693.58333333333,88234.01299413963,494432.0,25.0,1306757.0,87117.13333333333,124838.46378183899,498068.0,397.0,1303789.0,65189.45,111965.92273049915,494432.0,170.0,0,0,0,0,340,424,11.790984171340686,15.47566672488465,0.0,896.0,71.50000000000001,165.58997717416517,27420.04054054054,1,2,0,19,36,0,0,0,1.0,73.43243243243244,114.125,42.42857142857143,0,0,0,2717,19,2087,0,49,0,24,29200,65535,10,20,0,0,0,0,1.433528122621531E15,0.0,1.433528122621531E15,1.433528122621531E15,NeedManualLabel
10.0.2.15-74.125.207.16-48938-465-6,10.0.2.15,48938,74.125.207.16,465,6,05/06/2015 03:15:23 PM,130,2,0,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0,0,0,0,238461.53846153847,15384.615384615387,130.0,0.0,130.0,130.0,130.0,130.0,0.0,130.0,130.0,0,0,0,0,0,1,0,0,0,40,0,15384.615384615387,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,1,0,0,1,2,0,0,0,0.0,31.0,15.5,0.0,0,0,0,0,0,0,1,15,0,0,31088,0,0,20,0,0,0,0,1.43352812398808E15,0.0,1.43352812398808E15,1.43352812398808E15,NeedManualLabel
10.0.2.15-74.125.207.16-48939-465-6,10.0.2.15,48939,74.125.207.16,465,6,05/06/2015 03:15:48 PM,1411634,15,20,1750.0,885.0,852.0,0.0,116.66666666666667,240.78018032656934,240.0,0.0,44.24999999999999,62.814576752785484,1866.631152267514,24.793962174331305,41518.64705882353,90259.09781823972,465973.0,23.0,1356615.0,96901.07142857143,129333.2702549528,479548.0,457.0,1358032.0,71475.36842105263,112598.08128531543,465973.0,33.0,0,0,0,0,320,404,10.62598378899913,14.167978385332175,0.0,852.0,73.19444444444446,163.62672143709892,26773.703968253973,1,2,0,18,34,0,0,0,1.0,75.28571428571429,116.66666666666667,44.25,0,0,0,2635,18,1941,0,50,0,25,29200,65535,9,20,0,0,0,0,1.433528148445062E15,0.0,1.433528148445062E15,1.433528148445062E15,NeedManualLabel
10.0.2.15-74.125.207.16-48939-465-6,10.0.2.15,48939,74.125.207.16,465,6,05/06/2015 03:15:49 PM,132,2,0,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0,0,0,0,234848.48484848483,15151.51515151515,132.0,0.0,132.0,132.0,132.0,132.0,0.0,132.0,132.0,0,0,0,0,0,1,0,0,0,40,0,15151.51515151515,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,1,0,0,1,2,0,0,0,0.0,31.0,15.5,0.0,0,0,0,0,0,0,1,15,0,0,31088,0,0,20,0,0,0,0,1.43352814986855E15,0.0,1.43352814986855E15,1.43352814986855E15,NeedManualLabel
