Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.150-63.245.217.160-43091-443-6,131.202.240.150,43091,63.245.217.160,443,6,01/04/2015 01:04:58 PM,974513,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.078460728589562,487256.5,552640.0119431274,878032.0,96481.0,0,0,0,0,0,878032.0,878032.0,0.0,878032.0,878032.0,0,0,0,0,32,64,1.0261535761965208,2.0523071523930416,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,310,22,0,32,0,0,0,0,1.427904298912868E15,0.0,1.427904298912868E15,1.427904298912868E15,NeedManualLabel
131.202.240.150-63.245.217.160-43092-443-6,131.202.240.150,43092,63.245.217.160,443,6,01/04/2015 01:04:58 PM,1098549,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.730874999658641,549274.5,640015.7826807867,1001834.0,96715.0,0,0,0,0,0,1001834.0,1001834.0,0.0,1001834.0,1001834.0,0,0,0,0,32,64,0.9102916665528802,1.8205833331057604,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,295,20,0,32,0,0,0,0,1.42790429878886E15,0.0,1.42790429878886E15,1.42790429878886E15,NeedManualLabel
131.202.240.150-63.245.217.160-43091-443-6,131.202.240.150,43091,63.245.217.160,443,6,01/04/2015 01:04:59 PM,10,2,0,53.0,0.0,53.0,0.0,26.5,37.476659402887016,0,0,0,0,5300000.0,199999.99999999997,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,0,0,0,0,0,1,0,0,0,64,0,199999.99999999997,0.0,0.0,53.0,35.33333333333333,30.599564267050166,936.3333333333334,1,0,0,1,2,0,0,0,0.0,53.0,26.5,0.0,0,0,0,0,0,0,1,26,0,0,310,0,0,32,0,0,0,0,1.427904299887533E15,0.0,1.427904299887533E15,1.427904299887533E15,NeedManualLabel
131.202.240.150-63.245.217.160-43092-443-6,131.202.240.150,43092,63.245.217.160,443,6,01/04/2015 01:04:59 PM,5,2,0,53.0,0.0,53.0,0.0,26.5,37.476659402887016,0,0,0,0,1.06E7,399999.99999999994,5.0,0.0,5.0,5.0,5.0,5.0,0.0,5.0,5.0,0,0,0,0,0,1,0,0,0,64,0,399999.99999999994,0.0,0.0,53.0,35.33333333333333,30.599564267050166,936.3333333333334,1,0,0,1,2,0,0,0,0.0,53.0,26.5,0.0,0,0,0,0,0,0,1,26,0,0,295,0,0,32,0,0,0,0,1.427904299887642E15,0.0,1.427904299887642E15,1.427904299887642E15,NeedManualLabel
131.202.240.150-63.245.217.160-43093-443-6,131.202.240.150,43093,63.245.217.160,443,6,01/04/2015 01:04:58 PM,1103472,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7186915481317153,551736.0,643485.5556560691,1006749.0,96723.0,0,0,0,0,0,1006749.0,1006749.0,0.0,1006749.0,1006749.0,0,0,0,0,32,64,0.906230516043905,1.81246103208781,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,295,20,0,32,0,0,0,0,1.427904298788879E15,0.0,1.427904298788879E15,1.427904298788879E15,NeedManualLabel
131.202.240.150-63.245.217.160-43093-443-6,131.202.240.150,43093,63.245.217.160,443,6,01/04/2015 01:04:59 PM,10,2,0,53.0,0.0,53.0,0.0,26.5,37.476659402887016,0,0,0,0,5300000.0,199999.99999999997,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,0,0,0,0,0,1,0,0,0,64,0,199999.99999999997,0.0,0.0,53.0,35.33333333333333,30.599564267050166,936.3333333333334,1,0,0,1,2,0,0,0,0.0,53.0,26.5,0.0,0,0,0,0,0,0,1,26,0,0,295,0,0,32,0,0,0,0,1.42790429989248E15,0.0,1.42790429989248E15,1.42790429989248E15,NeedManualLabel
131.202.240.150-63.245.217.160-43090-443-6,131.202.240.150,43090,63.245.217.160,443,6,01/04/2015 01:04:58 PM,1103335,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.719029125333648,551667.5,635186.2433652825,1000812.0,102523.0,0,0,0,0,0,1000812.0,1000812.0,0.0,1000812.0,1000812.0,0,0,0,0,32,64,0.9063430417778825,1.812686083555765,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,295,20,0,32,0,0,0,0,1.427904298792837E15,0.0,1.427904298792837E15,1.427904298792837E15,NeedManualLabel
131.202.240.150-63.245.217.160-43090-443-6,131.202.240.150,43090,63.245.217.160,443,6,01/04/2015 01:04:59 PM,7,2,0,53.0,0.0,53.0,0.0,26.5,37.476659402887016,0,0,0,0,7571428.571428572,285714.28571428574,7.0,0.0,7.0,7.0,7.0,7.0,0.0,7.0,7.0,0,0,0,0,0,1,0,0,0,64,0,285714.28571428574,0.0,0.0,53.0,35.33333333333333,30.599564267050166,936.3333333333334,1,0,0,1,2,0,0,0,0.0,53.0,26.5,0.0,0,0,0,0,0,0,1,26,0,0,295,0,0,32,0,0,0,0,1.427904299896232E15,0.0,1.427904299896232E15,1.427904299896232E15,NeedManualLabel
131.202.240.150-63.245.217.160-43089-443-6,131.202.240.150,43089,63.245.217.160,443,6,01/04/2015 01:04:58 PM,1236367,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4264639868259184,618183.5,730640.001971217,1134824.0,101543.0,0,0,0,0,0,1134824.0,1134824.0,0.0,1134824.0,1134824.0,0,0,0,0,32,64,0.8088213289419728,1.6176426578839456,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,295,20,0,32,0,0,0,0,1.427904298660867E15,0.0,1.427904298660867E15,1.427904298660867E15,NeedManualLabel
131.202.240.150-63.245.217.160-43089-443-6,131.202.240.150,43089,63.245.217.160,443,6,01/04/2015 01:04:59 PM,7,2,0,53.0,0.0,53.0,0.0,26.5,37.476659402887016,0,0,0,0,7571428.571428572,285714.28571428574,7.0,0.0,7.0,7.0,7.0,7.0,0.0,7.0,7.0,0,0,0,0,0,1,0,0,0,64,0,285714.28571428574,0.0,0.0,53.0,35.33333333333333,30.599564267050166,936.3333333333334,1,0,0,1,2,0,0,0,0.0,53.0,26.5,0.0,0,0,0,0,0,0,1,26,0,0,295,0,0,32,0,0,0,0,1.427904299897285E15,0.0,1.427904299897285E15,1.427904299897285E15,NeedManualLabel
