Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
108.175.43.146-131.202.240.150-80-60056-6,108.175.43.146,80,131.202.240.150,60056,6,01/04/2015 03:06:10 PM,118813,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.249762231405654,59406.5,30971.98412275197,81307.0,37506.0,0,0,0,0,0,81307.0,81307.0,0.0,81307.0,81307.0,0,0,0,0,32,64,8.416587410468551,16.833174820937103,0.0,0.0,0.0,0.0,0.0,2,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2048,14704,0,32,0,0,0,0,1.427911570391392E15,0.0,1.427911570391392E15,1.427911570391392E15,NeedManualLabel
184.72.231.78-131.202.240.150-443-36072-6,184.72.231.78,443,131.202.240.150,36072,6,01/04/2015 03:06:12 PM,5000144,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,6.19982144514238,0.5999827204976497,2500072.0,3535615.9303193553,5000130.0,14.0,5000144.0,5000144.0,0.0,5000144.0,5000144.0,0,0,0,0,0,1,0,0,0,64,32,0.3999884803317665,0.19999424016588324,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,1,0,0,1,3,0,0,0,0.0,20.666666666666668,15.5,0.0,0,0,0,0,0,0,0,10,0,0,166,496,0,32,14.0,0.0,14.0,14.0,7.13955788836501E14,1.0096859524361096E15,1.427911572672872E15,5000130.0,NeedManualLabel
131.202.240.150-184.72.231.78-36072-443-6,131.202.240.150,36072,184.72.231.78,443,6,01/04/2015 03:06:17 PM,898372,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2.2262492597721213,898372.0,0.0,898372.0,898372.0,898372.0,898372.0,0.0,898372.0,898372.0,0,0,0,0,0,0,0,0,0,64,0,2.2262492597721213,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,496,0,0,32,0,0,0,0,1.427911577712802E15,0.0,1.427911577712802E15,1.427911577712802E15,NeedManualLabel
131.202.240.150-23.195.206.176-39900-443-6,131.202.240.150,39900,23.195.206.176,443,6,01/04/2015 03:06:12 PM,10347887,6,4,592.0,176.0,517.0,0.0,98.66666666666667,207.12476111432613,176.0,0.0,44.0,88.0,74.21805050634975,0.9663808659680957,1149765.2222222222,3400940.87461234,1.0218727E7,20.0,1.0347887E7,2069577.4,4593658.415703142,1.028692E7,245.0,98982.0,32994.0,34238.692863484146,68597.0,306.0,0,0,0,0,200,136,0.5798285195808575,0.3865523463872383,0.0,517.0,69.81818181818181,158.1991265347683,25026.96363636364,1,2,0,3,9,0,0,0,0.0,76.8,98.66666666666667,44.0,0,0,0,0,0,0,0,59,0,17,29200,486,2,32,129160.0,0.0,129160.0,129160.0,7.13955791364211E14,1.0096859486306208E15,1.427911572509695E15,1.0218727E7,NeedManualLabel
131.202.240.150-23.195.206.176-39899-443-6,131.202.240.150,39899,23.195.206.176,443,6,01/04/2015 03:06:12 PM,10348375,6,4,592.0,176.0,517.0,0.0,98.66666666666667,207.12476111432613,176.0,0.0,44.0,88.0,74.21455059369224,0.966335294188701,1149819.4444444445,3401089.360862822,1.0219179E7,8.0,1.0348375E7,2069675.0,4593770.032859884,1.0287217E7,278.0,99249.0,33083.0,33925.6993443024,68403.0,749.0,0,0,0,0,200,136,0.5798011765132206,0.3865341176754804,0.0,517.0,69.81818181818181,158.1991265347683,25026.96363636364,1,2,0,3,9,0,0,0,0.0,76.8,98.66666666666667,44.0,0,0,0,0,0,0,0,59,0,17,29200,486,2,32,129196.0,0.0,129196.0,129196.0,7.13955791364425E14,1.0096859486302841E15,1.427911572509671E15,1.0219179E7,NeedManualLabel
23.195.206.176-131.202.240.150-443-39899-6,23.195.206.176,443,131.202.240.150,39899,6,01/04/2015 03:06:22 PM,21,2,1,53.0,0.0,53.0,0.0,26.5,37.476659402887016,0.0,0.0,0.0,0.0,2523809.523809524,142857.14285714287,10.5,10.606601717798213,18.0,3.0,21.0,21.0,0.0,21.0,21.0,0,0,0,0,0,1,0,0,0,64,20,95238.09523809524,47619.04761904762,0.0,53.0,26.499999999999996,30.599564267050166,936.3333333333334,1,0,1,1,2,0,0,0,0.0,35.333333333333336,26.5,0.0,0,0,0,0,0,0,0,17,0,0,486,0,0,32,0,0,0,0,1.427911582888618E15,0.0,1.427911582888618E15,1.427911582888618E15,NeedManualLabel
131.202.240.150-23.23.166.9-47788-80-6,131.202.240.150,47788,23.23.166.9,80,6,01/04/2015 03:06:48 PM,15407622,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19470882657946828,7703811.0,1.0816472424667943E7,1.5352212E7,55410.0,0,0,0,0,0,1.5352212E7,1.5352212E7,0.0,1.5352212E7,1.5352212E7,0,0,0,0,32,64,0.0649029421931561,0.1298058843863122,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,352,166,0,32,55410.0,0.0,55410.0,55410.0,7.139558121005165E14,1.0096859706963411E15,1.427911608848821E15,1.5352212E7,NeedManualLabel
131.202.240.150-23.23.166.9-47788-80-6,131.202.240.150,47788,23.23.166.9,80,6,01/04/2015 03:07:04 PM,6220574,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.32151373812127304,6220574.0,0.0,6220574.0,6220574.0,6220574.0,6220574.0,0.0,6220574.0,6220574.0,0,0,0,0,0,0,0,0,0,64,0,0.32151373812127304,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,352,0,0,32,0,0,0,0,7.139558152566855E14,1.0096859880739244E15,1.427911624292797E15,6220574.0,NeedManualLabel
131.202.240.150-54.204.7.176-60060-80-6,131.202.240.150,60060,54.204.7.176,80,6,01/04/2015 03:06:12 PM,59934594,5,4,2729.0,1250.0,1338.0,0.0,545.8,563.177769447623,1250.0,0.0,312.5,625.0,66.38903735628875,0.15016369344222139,7491824.250000001,1.6026511665749973E7,4.5042486E7,4.0,4.5109203E7,1.127730075E7,2.2510145454339612E7,4.5042486E7,4.0,5.9877098E7,1.9959032666666668E7,2.298836743076542E7,4.5098648E7,9195.0,0,0,0,0,160,128,0.08342427413456743,0.06673941930765394,0.0,1338.0,531.7,604.047468701297,364873.34444444446,1,0,0,3,9,0,0,0,0.0,590.7777777777778,545.8,312.5,0,0,0,3979,4,59663,0,303,0,138,1444,165,2,32,61426.5,7481.896851734859,66717.0,56136.0,4.759705440904516E14,8.244051134723778E14,1.427911572459614E15,1.4769255E7,NeedManualLabel
131.202.240.150-108.175.43.161-57193-80-6,131.202.240.150,57193,108.175.43.161,80,6,01/04/2015 03:06:12 PM,60076615,23,23,656.0,62252.0,656.0,0.0,28.521739130434778,136.78545562144103,6690.0,0.0,2706.608695652174,1899.1687592956519,1047.1295694672544,0.7656889456904322,1335035.888888889,7020759.871640904,4.5038239E7,4.0,4.5188529E7,2054024.0454545456,9600669.948386809,4.5038239E7,33.0,6.0038854E7,2729038.818181818,9972518.727470335,4.5075008E7,36.0,0,0,0,0,744,744,0.3828444728452161,0.3828444728452161,0.0,6690.0,1338.468085106383,1888.5945643009577,3566789.428307124,1,2,0,2,45,0,0,0,1.0,1367.5652173913043,28.52173913043478,2706.608695652174,0,0,0,62908,20,559744,0,14,0,1353,29200,2048,1,32,93526.5,80275.71154776518,150290.0,36763.0,4.75970544217956E14,8.244051136258268E14,1.427911572764306E15,1.4851323E7,NeedManualLabel
