Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.150-23.235.40.246-41742-80-6,131.202.240.150,41742,23.235.40.246,80,6,01/04/2015 03:51:27 PM,10242351,59,59,218.0,131522.0,218.0,0.0,3.6949152542372894,28.3811825938196,6690.0,0.0,2229.1864406779655,1691.5281447970533,12862.281325840133,11.520792443063122,87541.46153846153,926259.2717379362,1.002053E7,2.0,221821.0,3824.499999999999,12086.023272155639,48977.0,5.0,1.0201361E7,175885.5344827586,1315386.2244661206,1.0020536E7,7.0,0,0,0,0,1896,1896,5.760396221531561,5.760396221531561,0.0,6690.0,1107.0588235294117,1629.557927440246,2655459.03888335,1,2,0,9,117,0,0,0,1.0,1116.4406779661017,3.694915254237288,2229.186440677966,0,0,0,131740,57,728932,0,1,0,1114,29200,31,1,32,221821.0,0.0,221821.0,221821.0,7.13957148798113E14,1.0096878686123479E15,1.427914287575696E15,1.002053E7,NeedManualLabel
131.202.240.150-54.230.52.72-45266-80-6,131.202.240.150,45266,54.230.52.72,80,6,01/04/2015 03:51:57 PM,74953099,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06670838253132136,1.873827475E7,2.247720636337304E7,4.5031259E7,24761.0,4.505602E7,4.505602E7,0.0,4.505602E7,4.505602E7,7.4928338E7,3.7464169E7,1.0736610370587172E7,4.5056099E7,2.9872239E7,0,0,0,0,64,96,0.026683353012528544,0.04002502951879282,0.0,0.0,0.0,0.0,0.0,1,0,0,0,5,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,807,164,0,32,24800.5,55.86143571373726,24840.0,24761.0,4.759714640401234E14,8.244066938021044E14,1.427914317216872E15,2.9872239E7,NeedManualLabel
131.202.240.150-54.230.52.72-45272-80-6,131.202.240.150,45272,54.230.52.72,80,6,01/04/2015 03:51:57 PM,75000136,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066666545777997,1.8750034E7,2.2490337662498802E7,4.5055183E7,24813.0,4.5080002E7,4.5080002E7,0.0,4.5080002E7,4.5080002E7,7.4975317E7,3.74876585E7,1.0737186662613839E7,4.5079996E7,2.9895321E7,0,0,0,0,64,96,0.026666618311198795,0.039999927466798195,0.0,0.0,0.0,0.0,0.0,1,0,0,0,5,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,317,122,0,32,24816.0,4.242640687119285,24819.0,24813.0,4.759714640477914E14,8.244066937746774E14,1.42791431719287E15,2.9895321E7,NeedManualLabel
131.202.240.150-54.230.52.72-45266-80-6,131.202.240.150,45266,54.230.52.72,80,6,01/04/2015 03:53:12 PM,2394273,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.8353266315077688,2394273.0,0.0,2394273.0,2394273.0,2394273.0,2394273.0,0.0,2394273.0,2394273.0,0,0,0,0,0,0,0,0,0,64,0,0.8353266315077688,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,807,0,0,32,0,0,0,0,1.427914392208798E15,0.0,1.427914392208798E15,1.427914392208798E15,NeedManualLabel
131.202.240.150-54.230.52.72-45272-80-6,131.202.240.150,45272,54.230.52.72,80,6,01/04/2015 03:53:12 PM,2370307,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.8437725577319731,2370307.0,0.0,2370307.0,2370307.0,2370307.0,2370307.0,0.0,2370307.0,2370307.0,0,0,0,0,0,0,0,0,0,64,0,0.8437725577319731,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,317,0,0,32,0,0,0,0,1.427914392232849E15,0.0,1.427914392232849E15,1.427914392232849E15,NeedManualLabel
131.202.240.150-54.230.53.7-39715-443-6,131.202.240.150,39715,54.230.53.7,443,6,01/04/2015 03:52:01 PM,74916142,2,4,0.0,53.0,0.0,0.0,0.0,0.0,53.0,0.0,13.25,26.5,0.7074576798148522,0.08008954865828516,1.49832284E7,2.118653069346924E7,4.5031233E7,18.0,4.5056025E7,4.5056025E7,0.0,4.5056025E7,4.5056025E7,7.489135E7,2.4963783333333336E7,2.2919618489096135E7,4.505597E7,18.0,0,0,0,0,64,128,0.026696516219428385,0.05339303243885677,0.0,53.0,7.571428571428572,20.032117069489043,401.2857142857143,1,0,0,1,6,0,0,0,2.0,8.833333333333334,0.0,13.25,0,0,0,0,0,0,0,0,0,8,1444,298,0,32,24764.5,38.890872965260115,24792.0,24737.0,4.75971465606486E14,8.244066965470831E14,1.427914321952863E15,2.9835362E7,NeedManualLabel
131.202.240.150-54.230.53.7-39714-443-6,131.202.240.150,39714,54.230.53.7,443,6,01/04/2015 03:52:01 PM,74918590,2,4,0.0,53.0,0.0,0.0,0.0,0.0,53.0,0.0,13.25,26.5,0.707434563303981,0.08008693169479031,1.4983718E7,2.1186978718427505E7,4.5031227E7,11.0,4.5056002E7,4.5056002E7,0.0,4.5056002E7,4.5056002E7,7.4893815E7,2.4964605E7,2.2919872109404713E7,4.5055931E7,11.0,0,0,0,0,64,128,0.026695643898263437,0.053391287796526875,0.0,53.0,7.571428571428572,20.032117069489043,401.2857142857143,1,0,0,1,6,0,0,0,2.0,8.833333333333334,0.0,13.25,0,0,0,0,0,0,0,0,0,8,1444,323,0,32,24739.5,50.204581464244875,24775.0,24704.0,4.759714656073246E14,8.244066965463662E14,1.427914321952874E15,2.9837873E7,NeedManualLabel
131.202.240.150-54.230.53.7-39716-443-6,131.202.240.150,39716,54.230.53.7,443,6,01/04/2015 03:52:01 PM,74919595,3,4,0.0,53.0,0.0,0.0,0.0,0.0,53.0,0.0,13.25,26.5,0.7074250735071379,0.09343350027452764,1.2486599166666668E7,1.9913228439450085E7,4.5031291E7,3.0,7.4919592E7,3.7459796E7,1.0742667447274815E7,4.5056009E7,2.9863583E7,7.4894877E7,2.4964959E7,2.292000839971698E7,4.5056023E7,22.0,0,0,0,0,96,128,0.040042928689083275,0.05339057158544437,0.0,53.0,6.625000000000001,18.738329701443508,351.125,1,0,0,1,7,0,0,0,1.0,7.571428571428571,0.0,13.25,0,0,0,0,0,0,0,0,0,7,1444,331,0,32,24725.0,9.899494936611665,24732.0,24718.0,4.759714656076674E14,8.244066965460738E14,1.427914321952879E15,2.9838832E7,NeedManualLabel
131.202.240.150-54.230.53.7-39711-443-6,131.202.240.150,39711,54.230.53.7,443,6,01/04/2015 03:52:02 PM,74958099,3,4,0.0,53.0,0.0,0.0,0.0,0.0,53.0,0.0,13.25,26.5,0.7070616878904573,0.09338550594779624,1.24930165E7,1.991987949798769E7,4.5031303E7,11.0,7.4958088E7,3.7479044E7,1.0715554144856999E7,4.5056085E7,2.9902003E7,7.4933317E7,2.4977772333333336E7,2.2924093015345894E7,4.5056122E7,92.0,0,0,0,0,96,128,0.04002235969191267,0.053363146255883565,0.0,53.0,6.625000000000001,18.738329701443508,351.125,1,0,0,1,7,0,0,0,1.0,7.571428571428571,0.0,13.25,0,0,0,0,0,0,0,0,0,7,1444,331,0,32,24800.5,26.16295090390226,24819.0,24782.0,4.759714657057456E14,8.244066966827964E14,1.427914322208831E15,2.9877103E7,NeedManualLabel
131.202.240.150-54.230.53.7-39712-443-6,131.202.240.150,39712,54.230.53.7,443,6,01/04/2015 03:52:02 PM,74964431,2,4,0.0,53.0,0.0,0.0,0.0,0.0,53.0,0.0,13.25,26.5,0.7070019647051012,0.08003795826850203,1.49928862E7,2.119497036226509E7,4.5031335E7,65.0,4.5056079E7,4.5056079E7,0.0,4.5056079E7,4.5056079E7,7.4939687E7,2.4979895666666664E7,2.2924823033086676E7,4.5056217E7,65.0,0,0,0,0,64,128,0.026679319422834007,0.053358638845668015,0.0,53.0,7.571428571428572,20.032117069489043,401.2857142857143,1,0,0,1,6,0,0,0,2.0,8.833333333333334,0.0,13.25,0,0,0,0,0,0,0,0,0,8,1444,331,0,32,24813.0,97.58073580374356,24882.0,24744.0,4.75971465707853E14,8.244066966809611E14,1.427914322208819E15,2.9883405E7,NeedManualLabel
