Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.150-63.241.108.124-36707-443-6,131.202.240.150,36707,63.241.108.124,443,6,01/04/2015 02:27:24 PM,265564,9,8,2325.0,6333.0,1338.0,0.0,258.3333333333333,439.0284728807461,1338.0,0.0,791.625,648.947926042056,32602.31055414137,64.01470078775738,16597.75,24346.098914062874,54826.0,5.0,209354.0,26169.25,27553.685342047647,54985.0,5.0,216889.0,30984.142857142855,27522.972801089705,55285.0,182.0,0,0,0,0,296,264,33.89013571116567,30.124565076591704,0.0,1338.0,480.99999999999994,591.0802672674339,349375.88235294115,1,2,0,6,16,0,0,0,0.0,509.29411764705884,258.3333333333333,791.625,0,0,0,8658,10,40003,0,136,0,372,29200,256,4,32,0,0,0,0,1.427909244718887E15,0.0,1.427909244718887E15,1.427909244718887E15,NeedManualLabel
131.202.240.150-63.241.108.124-36707-443-6,131.202.240.150,36707,63.241.108.124,443,6,01/04/2015 02:27:24 PM,586,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3412.9692832764504,586.0,0.0,586.0,586.0,586.0,586.0,0.0,586.0,586.0,0,0,0,0,0,0,0,0,0,64,0,3412.9692832764504,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,340,0,0,32,0,0,0,0,1.427909244984469E15,0.0,1.427909244984469E15,1.427909244984469E15,NeedManualLabel
131.202.240.150-131.202.244.3-63903-53-17,131.202.240.150,63903,131.202.244.3,53,17,01/04/2015 02:27:57 PM,151240,1,1,38.0,238.0,38.0,38.0,38.0,0.0,238.0,238.0,238.0,0.0,1824.914043903729,13.224014810896588,151240.0,0.0,151240.0,151240.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,6.612007405448294,6.612007405448294,38.0,238.0,104.66666666666667,115.47005383792515,13333.333333333334,0,0,0,0,0,0,0,0,1.0,157.0,38.0,238.0,0,0,0,0,0,0,0,19,0,119,0,0,0,8,0,0,0,0,1.42790927703425E15,0.0,1.42790927703425E15,1.42790927703425E15,NeedManualLabel
131.202.240.150-23.45.42.244-49478-443-6,131.202.240.150,49478,23.45.42.244,443,6,01/04/2015 02:27:25 PM,45224254,11,9,1188.0,4668.0,850.0,0.0,108.0,255.93280368096623,1420.0,0.0,518.6666666666666,646.0396659648694,129.48803975848887,0.4422405729456587,2380223.8947368423,1.0320793725956034E7,4.4999709E7,5.0,4.5186497E7,4518649.699999999,1.4223613051146993E7,4.4999709E7,192.0,4.5184073E7,5648009.125,1.5915772992724352E7,4.5037512E7,201.0,0,0,0,0,360,296,0.2432323151201123,0.19900825782554643,0.0,1420.0,278.8571428571429,495.5000792849872,245520.3285714286,0,2,0,7,19,0,0,0,0.0,292.8,108.0,518.6666666666666,0,0,0,5856,9,40009,0,59,0,233,29200,540,3,32,186788.0,0.0,186788.0,186788.0,7.139546450570095E14,1.0096842783196932E15,1.42790924511431E15,4.4999709E7,NeedManualLabel
131.202.240.150-23.235.33.217-40325-443-6,131.202.240.150,40325,23.235.33.217,443,6,01/04/2015 02:28:37 PM,133352,5,4,568.0,141.0,517.0,0.0,113.6,226.58618669283442,141.0,0.0,35.25,70.5,5316.755654208411,67.49055132281481,16669.0,22229.092231320905,43675.0,31.0,89945.0,22486.25,24798.04896055333,44442.0,135.0,89925.0,29975.0,25342.611467644765,45359.0,725.0,0,0,0,0,168,136,37.49475073489712,29.995800587917692,0.0,517.0,70.89999999999999,163.13011166959132,26611.433333333334,0,2,0,3,8,0,0,0,0.0,78.77777777777777,113.6,35.25,0,0,0,0,0,0,0,63,0,15,29200,31,2,32,0,0,0,0,1.427909317266966E15,0.0,1.427909317266966E15,1.427909317266966E15,NeedManualLabel
199.127.194.158-131.202.240.150-443-40497-6,199.127.194.158,443,131.202.240.150,40497,6,01/04/2015 02:27:40 PM,195,2,2,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,158974.35897435897,20512.82051282051,65.0,104.7902667235846,186.0,4.0,191.0,191.0,0.0,191.0,191.0,190.0,190.0,0.0,190.0,190.0,0,0,0,0,64,40,10256.410256410256,10256.410256410256,0.0,31.0,6.2,13.863621460498695,192.2,1,0,2,1,2,0,0,0,1.0,7.75,15.5,0.0,0,0,0,0,0,0,0,7,0,0,61,0,1,32,0,0,0,0,1.42790926012793E15,0.0,1.42790926012793E15,1.42790926012793E15,NeedManualLabel
131.202.240.150-131.202.244.5-63903-53-17,131.202.240.150,63903,131.202.244.5,53,17,01/04/2015 02:27:57 PM,88630,1,1,38.0,238.0,38.0,38.0,38.0,0.0,238.0,238.0,238.0,0.0,3114.069728083042,22.565722667268417,88630.0,0.0,88630.0,88630.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,11.282861333634209,11.282861333634209,38.0,238.0,104.66666666666667,115.47005383792515,13333.333333333334,0,0,0,0,0,0,0,0,1.0,157.0,38.0,238.0,0,0,0,0,0,0,0,19,0,119,0,0,0,8,0,0,0,0,1.427909277034279E15,0.0,1.427909277034279E15,1.427909277034279E15,NeedManualLabel
199.127.194.158-131.202.240.150-443-40495-6,199.127.194.158,443,131.202.240.150,40495,6,01/04/2015 02:27:40 PM,205,2,2,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,151219.51219512196,19512.19512195122,68.33333333333333,107.96913139102924,193.0,5.0,200.0,200.0,0.0,200.0,200.0,198.0,198.0,0.0,198.0,198.0,0,0,0,0,64,40,9756.09756097561,9756.09756097561,0.0,31.0,6.2,13.863621460498695,192.2,1,0,2,1,2,0,0,0,1.0,7.75,15.5,0.0,0,0,0,0,0,0,0,7,0,0,61,0,1,32,0,0,0,0,1.427909260127914E15,0.0,1.427909260127914E15,1.427909260127914E15,NeedManualLabel
131.202.240.150-131.202.244.3-9492-53-17,131.202.240.150,9492,131.202.244.3,53,17,01/04/2015 02:27:24 PM,488,1,1,36.0,474.0,36.0,36.0,36.0,0.0,474.0,474.0,474.0,0.0,1045081.9672131147,4098.360655737705,488.0,0.0,488.0,488.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2049.1803278688526,2049.1803278688526,36.0,474.0,182.0,252.87941790505607,63948.0,0,0,0,0,0,0,0,0,1.0,273.0,36.0,474.0,0,0,0,0,0,0,0,18,0,237,0,0,0,8,0,0,0,0,1.427909244718261E15,0.0,1.427909244718261E15,1.427909244718261E15,NeedManualLabel
131.202.240.150-72.21.91.187-58110-443-6,131.202.240.150,58110,72.21.91.187,443,6,01/04/2015 02:27:25 PM,45216231,11,10,920.0,5652.0,549.0,0.0,83.63636363636364,173.30797600068655,1338.0,0.0,565.2,568.3740552371006,145.34603735547972,0.46443499459298143,2260811.55,1.0059579213737544E7,4.4999156E7,4.0,4.5176392E7,4517639.2,1.4223771421861665E7,4.4999156E7,125.0,4.5174812E7,5019423.555555556,1.5007378726717627E7,4.503906E7,124.0,0,0,0,0,360,328,0.24327547335822838,0.22115952123475308,0.0,1338.0,298.72727272727275,463.73321371936856,215048.49350649354,0,2,0,7,20,0,0,0,0.0,312.95238095238096,83.63636363636364,565.2,0,0,0,6572,10,48467,0,43,0,269,29200,33,3,32,177236.0,0.0,177236.0,177236.0,7.13954645061803E14,1.0096842783272544E15,1.42790924512445E15,4.4999156E7,NeedManualLabel
