Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
108.175.39.202-131.202.240.150-80-40884-6,108.175.39.202,80,131.202.240.150,40884,6,01/04/2015 02:58:39 PM,7742476,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.387472947930352,3871238.0,5414770.586098916,7700059.0,42417.0,0,0,0,0,0,7700059.0,7700059.0,0.0,7700059.0,7700059.0,0,0,0,0,32,64,0.12915764931011733,0.25831529862023467,0.0,0.0,0.0,0.0,0.0,2,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2048,14830,0,32,42417.0,0.0,42417.0,42417.0,7.13955563841218E14,1.0096856304264528E15,1.427911119982377E15,7700059.0,NeedManualLabel
131.202.240.150-54.225.199.51-41956-80-6,131.202.240.150,41956,54.225.199.51,80,6,01/04/2015 02:58:47 PM,54647,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.59853239885081,54647.0,0.0,54647.0,54647.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,18.299266199425404,18.299266199425404,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,229,57,0,32,0,0,0,0,1.427911127724825E15,0.0,1.427911127724825E15,1.427911127724825E15,NeedManualLabel
131.202.240.150-23.195.206.176-39838-443-6,131.202.240.150,39838,23.195.206.176,443,6,01/04/2015 02:58:53 PM,37648,2,2,0.0,53.0,0.0,0.0,0.0,0.0,53.0,0.0,26.5,37.476659402887016,1407.7773055673608,106.24734381640458,12549.333333333332,21669.413982231577,37571.0,13.0,37635.0,37635.0,0.0,37635.0,37635.0,77.0,77.0,0.0,77.0,77.0,0,0,0,0,52,64,53.12367190820229,53.12367190820229,0.0,53.0,10.6,23.70232056149777,561.8,2,0,1,1,3,0,0,0,1.0,13.25,0.0,26.5,0,0,0,0,0,0,0,0,0,13,237,486,0,20,0,0,0,0,1.427911133930758E15,0.0,1.427911133930758E15,1.427911133930758E15,NeedManualLabel
131.202.240.150-23.195.206.176-39837-443-6,131.202.240.150,39837,23.195.206.176,443,6,01/04/2015 02:58:53 PM,38137,2,2,0.0,53.0,0.0,0.0,0.0,0.0,53.0,0.0,26.5,37.476659402887016,1389.7265123108793,104.88501979704749,12712.333333333332,22005.41729514197,38122.0,3.0,38134.0,38134.0,0.0,38134.0,38134.0,15.0,15.0,0.0,15.0,15.0,0,0,0,0,52,64,52.442509898523745,52.442509898523745,0.0,53.0,10.6,23.70232056149777,561.8,2,0,1,1,3,0,0,0,1.0,13.25,0.0,26.5,0,0,0,0,0,0,0,0,0,13,237,486,0,20,0,0,0,0,1.42791113393031E15,0.0,1.42791113393031E15,1.42791113393031E15,NeedManualLabel
131.202.240.150-54.243.73.69-37094-80-6,131.202.240.150,37094,54.243.73.69,80,6,01/04/2015 02:59:15 PM,15149946,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19802050779586938,7574973.0,1.0634420712783653E7,1.5094644E7,55302.0,0,0,0,0,0,1.5094644E7,1.5094644E7,0.0,1.5094644E7,1.5094644E7,0,0,0,0,32,64,0.06600683593195646,0.1320136718639129,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,311,166,0,32,55302.0,0.0,55302.0,55302.0,7.13955585483727E14,1.0096856505760601E15,1.42791115587281E15,1.5094644E7,NeedManualLabel
131.202.240.150-54.225.69.109-33241-80-6,131.202.240.150,33241,54.225.69.109,80,6,01/04/2015 02:59:18 PM,14158748,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21188314107998815,7079374.0,9931204.433107195,1.4101796E7,56952.0,0,0,0,0,0,1.4101796E7,1.4101796E7,0.0,1.4101796E7,1.4101796E7,0,0,0,0,32,64,0.07062771369332939,0.14125542738665878,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1035,166,0,32,56952.0,0.0,56952.0,56952.0,7.139555864313045E14,1.0096856533202361E15,1.427911158760813E15,1.4101796E7,NeedManualLabel
131.202.240.150-108.175.43.146-60055-80-6,131.202.240.150,60055,108.175.43.146,80,6,01/04/2015 02:59:19 PM,14949237,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20067913833997011,7474618.5,1.051917574247909E7,1.4912799E7,36438.0,0,0,0,0,0,1.4912799E7,1.4912799E7,0.0,1.4912799E7,1.4912799E7,0,0,0,0,32,64,0.06689304611332338,0.13378609222664675,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,707,2048,0,32,36438.0,0.0,36438.0,36438.0,7.13955587008826E14,1.0096856529900435E15,1.427911159104853E15,1.4912799E7,NeedManualLabel
131.202.240.150-108.175.43.146-60057-80-6,131.202.240.150,60057,108.175.43.146,80,6,01/04/2015 02:59:19 PM,14953306,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2006245307893786,7476653.0,1.0522279234141717E7,1.4917028E7,36278.0,0,0,0,0,0,1.4917028E7,1.4917028E7,0.0,1.4917028E7,1.4917028E7,0,0,0,0,32,64,0.06687484359645954,0.13374968719291908,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,707,2048,0,32,36278.0,0.0,36278.0,36278.0,7.139555870109505E14,1.0096856529870672E15,1.427911159104873E15,1.4917028E7,NeedManualLabel
131.202.240.150-108.175.43.146-60059-80-6,131.202.240.150,60059,108.175.43.146,80,6,01/04/2015 02:59:19 PM,14938285,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20082626620124064,7469142.5,1.0510243569619142E7,1.4901007E7,37278.0,0,0,0,0,0,1.4901007E7,1.4901007E7,0.0,1.4901007E7,1.4901007E7,0,0,0,0,32,64,0.06694208873374688,0.13388417746749376,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,708,2048,0,32,37278.0,0.0,37278.0,37278.0,7.139555870109225E14,1.0096856530096848E15,1.427911159120838E15,1.4901007E7,NeedManualLabel
131.202.240.150-108.175.43.146-60057-80-6,131.202.240.150,60057,108.175.43.146,80,6,01/04/2015 02:59:34 PM,205694,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,9.723181035907707,205694.0,0.0,205694.0,205694.0,205694.0,205694.0,0.0,205694.0,205694.0,0,0,0,0,0,0,0,0,0,64,0,9.723181035907707,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,707,0,0,32,0,0,0,0,1.427911174096851E15,0.0,1.427911174096851E15,1.427911174096851E15,NeedManualLabel
