Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.150-216.58.219.238-47991-443-6,131.202.240.150,47991,216.58.219.238,443,6,01/04/2015 01:16:57 PM,245830,47,51,362.0,83020.0,100.0,0.0,7.702127659574469,22.639821490325044,4014.0,0.0,1627.8431372549016,998.9830703780524,339185.6160761502,398.64947321319613,2534.3298969072166,9858.200397513452,55965.0,2.0,245830.0,5344.130434782612,16015.840968808483,81784.0,5.0,220052.0,4401.04,16825.706576375498,88213.0,4.0,1,0,0,0,1504,1632,191.18903307163487,207.46044014156124,0.0,4014.0,843.2525252525255,1081.7684627538667,1170223.0070088638,1,0,0,44,98,0,0,0,1.0,851.8571428571429,7.702127659574468,1627.8431372549019,0,0,0,83382,56,339193,0,3,0,847,5221,634,5,32,0,0,0,0,1.427905017070892E15,0.0,1.427905017070892E15,1.427905017070892E15,NeedManualLabel
131.202.240.150-199.212.24.174-44286-443-6,131.202.240.150,44286,199.212.24.174,443,6,01/04/2015 01:16:59 PM,567560,3434,3962,1838.0,1.6295331E7,1239.0,0.0,0.535235876528831,22.929801029609525,29436.0,0.0,4112.905350832918,1857.1549773302168,2.871444252590035E7,13031.221368665869,76.74915483434764,1181.8760710382019,96060.0,0.0,567560.0,165.32478881444766,1945.030702838043,109545.0,3.0,539829.0,136.28603887907116,1590.2055507594464,96060.0,3.0,0,0,0,0,141164,126792,6050.461625202623,6980.759743463247,0.0,29436.0,2203.213329728274,2460.570802049615,6054408.671899085,1,2,0,27,7395,0,0,0,1.0,2203.511222282315,0.5352358765288293,4112.9053508329125,0,0,0,16297169,3963,29415254,0,0,0,2203,29200,254,4,32,0,0,0,0,1.427905019328487E15,0.0,1.427905019328487E15,1.427905019328487E15,NeedManualLabel
131.202.240.150-89.31.101.136-52608-443-6,131.202.240.150,52608,89.31.101.136,443,6,01/04/2015 01:16:59 PM,1604929,9,9,891.0,4220.0,490.0,0.0,99.0,170.40539897550195,1338.0,0.0,468.8888888888889,552.9040252259981,3184.5645508305975,11.215449406173107,94407.5882352941,240842.56837612274,996732.0,5.0,1461269.0,182658.625,337625.0538045919,996732.0,145.0,457135.0,57141.875,73578.47926715975,149179.0,5.0,0,0,0,0,304,296,5.607724703086554,5.607724703086554,0.0,1338.0,269.0,432.6910624863374,187221.55555555553,1,3,0,7,16,0,0,0,1.0,283.94444444444446,99.0,468.8888888888889,0,0,0,5111,9,11194,0,49,0,234,29200,18,3,32,0,0,0,0,1.427905019648078E15,0.0,1.427905019648078E15,1.427905019648078E15,NeedManualLabel
131.202.240.150-89.31.101.136-52610-443-6,131.202.240.150,52610,89.31.101.136,443,6,01/04/2015 01:17:01 PM,583633,8,9,1221.0,3906.0,517.0,0.0,152.625,231.81700757278358,1338.0,0.0,433.99999999999994,546.940353237901,8784.63006718263,29.12789372773644,36477.062500000015,63293.62525717604,146733.0,4.0,440269.0,62895.57142857143,77755.8387686677,151777.0,121.0,444800.0,55600.0,73809.14246700259,148579.0,4.0,0,0,0,0,264,296,13.707244107170089,15.42064962056635,0.0,1338.0,284.8333333333333,433.21931003619324,187678.9705882353,1,2,0,7,16,0,0,0,1.0,301.5882352941176,152.625,434.0,0,0,0,5127,9,11537,0,71,0,229,29200,18,3,32,0,0,0,0,1.427905021268657E15,0.0,1.427905021268657E15,1.427905021268657E15,NeedManualLabel
131.202.240.150-199.212.24.172-56880-443-6,131.202.240.150,56880,199.212.24.172,443,6,01/04/2015 01:16:57 PM,5156684,7,4,599.0,137.0,517.0,0.0,85.57142857142857,191.30852668125482,137.0,0.0,34.25,68.5,142.72738061901796,2.13315378642554,515668.4,1599442.4142572796,5067536.0,15.0,5156684.0,859447.3333333334,2087025.054897489,5119551.0,15.0,75792.0,25264.0,32623.402780825916,62159.0,232.0,0,0,0,0,232,136,1.3574615004526165,0.7756922859729236,0.0,517.0,61.33333333333333,149.0816331186821,22225.333333333332,1,2,0,4,10,0,0,0,0.0,66.9090909090909,85.57142857142857,34.25,0,0,0,0,0,0,0,54,0,12,29200,235,3,32,89133.0,0.0,89133.0,89133.0,7.13952511156969E14,1.0096813170019359E15,1.427905017246402E15,5067536.0,NeedManualLabel
199.212.24.172-131.202.240.150-443-56880-6,199.212.24.172,443,131.202.240.150,56880,6,01/04/2015 01:17:02 PM,20,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,99999.99999999999,20.0,0.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,0,0,0,0,0,0,0,0,0,64,0,99999.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,235,0,0,32,0,0,0,0,1.427905022416025E15,0.0,1.427905022416025E15,1.427905022416025E15,NeedManualLabel
131.202.240.150-72.21.91.29-58735-80-6,131.202.240.150,58735,72.21.91.29,80,6,01/04/2015 01:17:00 PM,15823844,5,5,439.0,788.0,439.0,0.0,87.8,196.32676842448151,788.0,0.0,157.6,352.40431325396685,77.54120932941453,0.6319576962462471,1758204.888888889,3615236.701462279,9999520.0,20.0,1.0089741E7,2522435.25,4984767.830303125,9999520.0,264.0,1.5780146E7,3945036.5,4864600.726067625,1.0042877E7,944.0,0,0,0,0,168,168,0.31597884812312355,0.31597884812312355,0.0,788.0,111.54545454545455,260.15355605348304,67679.87272727274,1,2,0,2,9,0,0,0,1.0,122.7,87.8,157.6,0,0,0,0,0,0,0,43,0,78,29200,31,1,32,66779.0,33151.9943291501,90221.0,43337.0,4.759683455511206E14,8.244013437008546E14,1.427905020963076E15,5690766.0,NeedManualLabel
131.202.240.150-216.58.219.230-34282-443-6,131.202.240.150,34282,216.58.219.230,443,6,01/04/2015 01:17:30 PM,25625,1,3,46.0,60.0,46.0,46.0,46.0,0.0,60.0,0.0,20.0,34.64101615137755,4136.585365853659,156.09756097560975,8541.666666666668,14733.131586099858,25554.0,12.0,0,0,0,0,0,71.0,35.5,33.23401871576773,59.0,12.0,1,0,0,0,32,96,39.02439024390244,117.07317073170732,0.0,60.0,30.4,28.333725487482226,802.8,1,0,0,2,4,0,0,0,3.0,38.0,46.0,20.0,0,0,0,0,0,0,0,11,0,15,245,350,0,32,0,0,0,0,1.427905050183355E15,0.0,1.427905050183355E15,1.427905050183355E15,NeedManualLabel
131.202.240.150-216.58.219.230-34282-443-6,131.202.240.150,34282,216.58.219.230,443,6,01/04/2015 01:17:30 PM,79,3,0,77.0,0.0,46.0,0.0,25.666666666666664,23.459184413217212,0,0,0,0,974683.5443037975,37974.6835443038,39.5,40.30508652763321,68.0,11.0,79.0,39.5,40.30508652763321,68.0,11.0,0,0,0,0,0,1,0,0,0,96,0,37974.6835443038,0.0,0.0,46.0,30.75,21.68524844220144,470.25,1,0,0,2,3,0,0,0,0.0,41.0,25.666666666666668,0.0,0,0,0,0,0,0,1,25,0,0,245,0,1,32,0,0,0,0,1.427905050209023E15,0.0,1.427905050209023E15,1.427905050209023E15,NeedManualLabel
131.202.240.150-216.58.219.230-34283-443-6,131.202.240.150,34283,216.58.219.230,443,6,01/04/2015 01:17:30 PM,26451,1,2,46.0,60.0,46.0,46.0,46.0,0.0,60.0,0.0,30.0,42.42640687119285,4007.40992779101,113.41726210729273,13225.5,18583.473316363656,26366.0,85.0,0,0,0,0,0,85.0,85.0,0.0,85.0,85.0,1,0,0,0,32,64,37.805754035764245,75.61150807152849,0.0,60.0,38.0,26.178871888095816,685.3333333333334,1,0,0,2,3,0,0,0,2.0,50.666666666666664,46.0,30.0,0,0,0,0,0,0,0,15,0,20,357,350,0,32,0,0,0,0,1.427905050183397E15,0.0,1.427905050183397E15,1.427905050183397E15,NeedManualLabel
