Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
72.21.91.29-131.202.240.150-80-58100-6,72.21.91.29,80,131202240150,58100,6,01/04/2015 11:02:31 AM,100,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,100.0,0.0,100.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,31,241,0,32,0,0,0,0,1.427896951838162E15,0.0,1.427896951838162E15,1.427896951838162E15,NeedManualLabel
131.202.240.150-199.212.24.173-53736-443-6,131202240150,53736,199.212.24.173,443,6,01/04/2015 11:02:34 AM,3185752,2470,2766,2361.0,9709077.0,1223.0,0.0,0.9558704453441302,27.360413364437317,17394.0,0.0,3510.1507592190833,1696.39578638439,3048397.364264387,1643.5679864597118,608.5486150907349,22630.90338272644,1350840.0,1.0,3185752.0,1290.3005265289567,33825.4227535181,1403821.0,1.0,3164601.0,1144.5211573236895,31535.911906575773,1350840.0,3.0,0,0,0,0,94152,88520,775.327144109146,868.2408423505659,0.0,17394.0,1854.389535993892,2142.301415292039,4589455.353962274,1,2,0,23,5235,0,0,0,1.0,1854.7436974789916,0.9558704453441296,3510.1507592190887,0,0,0,4855719,1384,5492164,0,0,0,1854,29200,271,6,32,0,0,0,0,1.427896954515692E15,0.0,1.427896954515692E15,1.427896954515692E15,NeedManualLabel
131.202.240.150-216.58.219.206-59295-443-6,131202240150,59295,216.58.219.206,443,6,01/04/2015 11:02:35 AM,3194478,12,10,525.0,4294.0,197.0,0.0,43.75,63.106151551464166,1338.0,0.0,429.4,608.3858790091842,1508.5406755031652,6.88688417951227,152118.00000000003,661826.5438888803,3039733.0,5.0,3194478.0,290407.09090909094,933502.0041150908,3104797.0,10.0,125185.0,13909.444444444445,23277.1681434357,67013.0,13.0,0,0,0,0,392,328,3.756482279733966,3.1304018997783047,0.0,1338.0,209.5217391304348,438.59972117526456,192369.7154150198,1,2,0,11,21,0,0,0,0.0,219.04545454545453,43.75,429.4,0,0,0,4742,11,80181,0,23,0,195,29200,341,6,32,0,0,0,0,1.427896955023654E15,0.0,1.427896955023654E15,1.427896955023654E15,NeedManualLabel
131.202.240.150-216.58.219.238-47396-443-6,131202240150,47396,216.58.219.238,443,6,01/04/2015 11:02:36 AM,1569181,13,10,525.0,4293.0,197.0,0.0,40.38461538461539,61.62593942696866,1338.0,0.0,429.3,608.2386318981501,3070.391497220525,14.657327612302215,71326.40909090909,299319.7018148638,1410360.0,7.0,1569181.0,130765.08333333334,411759.4251750007,1437561.0,8.0,125810.0,13978.88888888889,22984.038909885076,65577.0,22.0,0,0,0,0,424,328,8.284576476518643,6.372751135783571,0.0,1338.0,200.75000000000003,430.9814128948829,185744.97826086957,1,2,0,11,22,0,0,0,0.0,209.47826086956522,40.38461538461539,429.3,0,0,0,4741,11,81263,0,22,0,186,29200,341,6,32,0,0,0,0,1.427896956652285E15,0.0,1.427896956652285E15,1.427896956652285E15,NeedManualLabel
131.202.240.150-216.58.219.238-47390-443-6,131202240150,47390,216.58.219.238,443,6,01/04/2015 11:02:35 AM,3200464,12,10,527.0,4294.0,199.0,0.0,43.91666666666667,63.54877630369423,1338.0,0.0,429.4,608.3858790091842,1506.344080108384,6.874003269525918,152403.04761904763,658145.6660694862,3023984.0,4.0,3200464.0,290951.27272727276,928314.7856766143,3089675.0,8.0,139576.0,15508.444444444445,25497.542043847636,74686.0,63.0,0,0,0,0,392,328,3.749456328832319,3.124546940693599,0.0,1338.0,209.60869565217388,438.5973240322167,192367.61264822131,1,2,0,11,21,0,0,0,0.0,219.13636363636363,43.916666666666664,429.4,0,0,0,4744,11,66187,0,23,0,195,29200,341,6,32,0,0,0,0,1.427896955024664E15,0.0,1.427896955024664E15,1.427896955024664E15,NeedManualLabel
131.202.240.150-216.58.219.238-47387-443-6,131202240150,47387,216.58.219.238,443,6,01/04/2015 11:02:34 AM,3785728,12,10,523.0,4294.0,195.0,0.0,43.583333333333336,62.66571968981465,1338.0,0.0,429.4,608.3858790091842,1272.410484852583,5.811299702461455,180272.7619047619,788982.6385838224,3622964.0,3.0,3785728.0,344157.0909090909,1109272.2147534802,3688561.0,10.0,122791.0,13643.444444444445,22812.116380944968,65722.0,70.0,0,0,0,0,392,328,3.169799837706248,2.6414998647552066,0.0,1338.0,209.43478260869568,438.60251482168354,192372.16600790515,1,2,0,11,21,0,0,0,0.0,218.95454545454547,43.583333333333336,429.4,0,0,0,4740,11,84133,0,23,0,195,29200,341,6,32,0,0,0,0,1.427896954442962E15,0.0,1.427896954442962E15,1.427896954442962E15,NeedManualLabel
131.202.240.150-216.58.219.238-47386-443-6,131202240150,47386,216.58.219.238,443,6,01/04/2015 11:02:34 AM,4078665,13,10,527.0,4294.0,199.0,0.0,40.53846153846154,62.05053771539156,1338.0,0.0,429.4,608.3858790091842,1182.0044058533858,5.639100048667885,185393.86363636365,831530.1837699033,3907935.0,8.0,4078665.0,339888.74999999994,1131816.4298399538,3933621.0,8.0,127437.0,14159.666666666668,22918.902378822593,65206.0,31.0,0,0,0,0,424,328,3.187317418812283,2.4517826298556025,0.0,1338.0,200.87499999999997,431.0852142634003,185834.46195652173,1,2,0,11,22,0,0,0,0.0,209.6086956521739,40.53846153846154,429.4,0,0,0,4744,11,77312,0,22,0,186,29200,341,6,32,0,0,0,0,1.427896954153352E15,0.0,1.427896954153352E15,1.427896954153352E15,NeedManualLabel
131.202.240.150-216.58.219.238-47392-443-6,131202240150,47392,216.58.219.238,443,6,01/04/2015 11:02:35 AM,3150055,13,10,523.0,4292.0,195.0,0.0,40.23076923076923,61.20342289740806,1338.0,0.0,429.20000000000005,608.0915135807182,1528.5447396950212,7.301459815780994,143184.3181818182,630946.1858116923,2967527.0,8.0,3150055.0,262504.5833333334,860188.2211839092,2993628.0,8.0,135521.0,15057.888888888889,23687.951934709577,64370.0,31.0,0,0,0,0,424,328,4.126912069789258,3.1745477459917364,0.0,1338.0,200.62500000000006,430.8780532112658,185655.89673913043,1,2,0,11,22,0,0,0,0.0,209.34782608695653,40.23076923076923,429.2,0,0,0,4738,11,82161,0,22,0,186,29200,341,6,32,0,0,0,0,1.427896955085402E15,0.0,1.427896955085402E15,1.427896955085402E15,NeedManualLabel
216.58.219.206-131.202.240.150-443-59295-6,216.58.219.206,443,131202240150,59295,6,01/04/2015 11:02:38 AM,3749,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,800.2133902373967,1874.5,2571.7473631754733,3693.0,56.0,3749.0,1874.5,2571.7473631754733,3693.0,56.0,0,0,0,0,0,0,0,0,0,96,0,800.2133902373967,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,341,0,0,32,0,0,0,0,1.427896958239969E15,0.0,1.427896958239969E15,1.427896958239969E15,NeedManualLabel
216.58.219.238-131.202.240.150-443-47396-6,216.58.219.238,443,131202240150,47396,6,01/04/2015 11:02:38 AM,7049,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,425.5922825932757,3524.5,4912.270808902946,6998.0,51.0,7049.0,3524.5,4912.270808902946,6998.0,51.0,0,0,0,0,0,0,0,0,0,96,0,425.5922825932757,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,341,0,0,32,0,0,0,0,1.427896958239949E15,0.0,1.427896958239949E15,1.427896958239949E15,NeedManualLabel
