Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.150-216.58.219.237-35119-443-6,131.202.240.150,35119,216.58.219.237,443,6,02/04/2015 11:31:07 AM,14787952,1,3,0.0,63.0,0.0,0.0,0.0,0.0,63.0,0.0,21.0,36.373066958946424,4.260224810034547,0.2704904641291776,4929317.333333334,8515593.796182409,1.4762267E7,62.0,0,0,0,0,0,1.4762329E7,7381164.5,1.0438455260765959E7,1.4762267E7,62.0,0,0,0,0,32,96,0.0676226160322944,0.20286784809688319,0.0,63.0,12.6,28.17445651649735,793.8,1,0,0,1,4,0,0,0,3.0,15.75,0.0,21.0,0,0,0,0,0,0,0,0,0,15,254,350,0,32,25623.0,0.0,25623.0,25623.0,7.13992541052359E14,1.0097379141124768E15,1.427985067342451E15,1.4762267E7,NeedManualLabel
131.202.240.150-173.194.208.189-48642-443-6,131.202.240.150,48642,173.194.208.189,443,6,02/04/2015 11:31:07 AM,14611589,2,3,0.0,63.0,0.0,0.0,0.0,0.0,63.0,0.0,21.0,36.373066958946424,4.311646050268728,0.3421941309737086,3652897.2500000005,7275041.660822677,1.4565411E7,4.0,1.4611585E7,1.4611585E7,0.0,1.4611585E7,1.4611585E7,1.4565446E7,7282723.0,1.029927614013179E7,1.4565411E7,35.0,0,0,0,0,64,96,0.13687765238948343,0.20531647858422516,0.0,63.0,10.5,25.71964229922337,661.5,1,0,0,1,5,0,0,0,1.0,12.6,0.0,21.0,0,0,0,0,0,0,0,0,0,12,755,540,0,32,46143.0,0.0,46143.0,46143.0,7.13992541081936E14,1.0097379144327014E15,1.427985067598461E15,1.4565411E7,NeedManualLabel
131.202.240.150-173.194.123.99-41725-443-6,131.202.240.150,41725,173.194.123.99,443,6,02/04/2015 11:31:07 AM,14734776,1,3,0.0,63.0,0.0,0.0,0.0,0.0,63.0,0.0,21.0,36.373066958946424,4.275599439041353,0.27146663105024466,4911592.0,8485300.26123083,1.4709562E7,20.0,0,0,0,0,0,1.4709582E7,7354791.0,1.0401216896348331E7,1.4709562E7,20.0,0,0,0,0,32,96,0.06786665776256116,0.2035999732876835,0.0,63.0,12.6,28.17445651649735,793.8,1,0,0,1,4,0,0,0,3.0,15.75,0.0,21.0,0,0,0,0,0,0,0,0,0,15,380,389,0,32,25194.0,0.0,25194.0,25194.0,7.13992541154026E14,1.0097379143307918E15,1.42798506759849E15,1.4709562E7,NeedManualLabel
131.202.240.150-216.58.219.227-41651-443-6,131.202.240.150,41651,216.58.219.227,443,6,02/04/2015 11:31:07 AM,14738353,1,3,0.0,63.0,0.0,0.0,0.0,0.0,63.0,0.0,21.0,36.373066958946424,4.274561750556524,0.2714007460670809,4912784.333333334,8486907.640809126,1.471261E7,66.0,0,0,0,0,0,1.4712676E7,7356338.0,1.0403339630905453E7,1.471261E7,66.0,0,0,0,0,32,96,0.06785018651677023,0.20355055955031068,0.0,63.0,12.6,28.17445651649735,793.8,1,0,0,1,4,0,0,0,3.0,15.75,0.0,21.0,0,0,0,0,0,0,0,0,0,15,251,368,0,32,25677.0,0.0,25677.0,25677.0,7.13992541283549E14,1.0097379145096544E15,1.427985067854488E15,1.471261E7,NeedManualLabel
131.202.240.150-216.58.219.195-53347-80-6,131.202.240.150,53347,216.58.219.195,80,6,02/04/2015 11:31:07 AM,14825609,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20235256440393107,7412804.5,1.0446864174607828E7,1.4799853E7,25756.0,0,0,0,0,0,1.4799853E7,1.4799853E7,0.0,1.4799853E7,1.4799853E7,0,0,0,0,32,64,0.06745085480131036,0.1349017096026207,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,274,396,0,32,25756.0,0.0,25756.0,25756.0,7.13992541327157E14,1.0097379144479451E15,1.427985067854461E15,1.4799853E7,NeedManualLabel
131.202.240.150-74.125.226.184-39212-80-6,131.202.240.150,39212,74.125.226.184,80,6,02/04/2015 11:31:08 AM,14668989,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20451307175975114,7334494.5,1.0337013721936936E7,1.4643867E7,25122.0,0,0,0,0,0,1.4643867E7,1.4643867E7,0.0,1.4643867E7,1.4643867E7,0,0,0,0,32,64,0.06817102391991704,0.13634204783983409,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,251,375,0,32,25122.0,0.0,25122.0,25122.0,7.139925413771605E14,1.0097379147392584E15,1.427985068110454E15,1.4643867E7,NeedManualLabel
131.202.240.150-216.58.219.227-41653-443-6,131.202.240.150,41653,216.58.219.227,443,6,02/04/2015 11:31:08 AM,14785685,1,3,0.0,63.0,0.0,0.0,0.0,0.0,63.0,0.0,21.0,36.373066958946424,4.260878004637593,0.2705319368023869,4928561.666666666,8514445.905432975,1.4760186E7,49.0,0,0,0,0,0,1.4760235E7,7380117.5,1.0436992963942464E7,1.4760186E7,49.0,0,0,0,0,32,96,0.06763298420059673,0.20289895260179017,0.0,63.0,12.6,28.17445651649735,793.8,1,0,0,1,4,0,0,0,3.0,15.75,0.0,21.0,0,0,0,0,0,0,0,0,0,15,250,366,0,32,25450.0,0.0,25450.0,25450.0,7.139925414353345E14,1.0097379146570289E15,1.427985068110483E15,1.4760186E7,NeedManualLabel
131.202.240.150-173.194.123.48-47131-80-6,131.202.240.150,47131,173.194.123.48,80,6,02/04/2015 11:31:08 AM,14735378,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2035916554023928,7367689.0,1.0383865910151575E7,1.4710191E7,25187.0,0,0,0,0,0,1.4710191E7,1.4710191E7,0.0,1.4710191E7,1.4710191E7,0,0,0,0,32,64,0.06786388513413093,0.13572777026826185,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,244,349,0,32,25187.0,0.0,25187.0,25187.0,7.139925414743215E14,1.0097379147828684E15,1.427985068238452E15,1.4710191E7,NeedManualLabel
131.202.240.150-74.125.226.166-42431-443-6,131.202.240.150,42431,74.125.226.166,443,6,02/04/2015 11:31:08 AM,14690283,1,3,0.0,63.0,0.0,0.0,0.0,0.0,63.0,0.0,21.0,36.373066958946424,4.288549104193567,0.27228883201229004,4896761.0,8459678.804108404,1.4665146E7,65.0,0,0,0,0,0,1.4665211E7,7332605.5,1.0369778221749995E7,1.4665146E7,65.0,0,0,0,0,32,96,0.06807220800307251,0.2042166240092175,0.0,63.0,12.6,28.17445651649735,793.8,1,0,0,1,4,0,0,0,3.0,15.75,0.0,21.0,0,0,0,0,0,0,0,0,0,15,1444,1325,0,32,25072.0,0.0,25072.0,25072.0,7.139925415157725E14,1.0097379149051922E15,1.427985068366399E15,1.4665146E7,NeedManualLabel
131.202.240.150-216.58.219.237-35118-443-6,131.202.240.150,35118,216.58.219.237,443,6,02/04/2015 11:31:08 AM,14668519,1,3,0.0,63.0,0.0,0.0,0.0,0.0,63.0,0.0,21.0,36.373066958946424,4.294912117576423,0.27269283286199514,4889506.333333334,8446732.656414924,1.4642942E7,57.0,0,0,0,0,0,1.4642999E7,7321499.5,1.035408327963478E7,1.4642942E7,57.0,0,0,0,0,32,96,0.06817320821549878,0.20451962464649634,0.0,63.0,12.6,28.17445651649735,793.8,1,0,0,1,4,0,0,0,3.0,15.75,0.0,21.0,0,0,0,0,0,0,0,0,0,15,380,433,0,32,25520.0,0.0,25520.0,25520.0,7.139925416326695E14,1.0097379151019108E15,1.427985068622397E15,1.4642942E7,NeedManualLabel
