Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.8-23.77.120.43-39702-443-6,192.168.0.8,39702,23.77.120.43,443,6,06/10/2020 09:35:58 AM,36126,2,2,0.0,24.0,0.0,0.0,0.0,0.0,24.0,0.0,12.0,16.97056274847714,664.3414715163594,110.7235785860599,12042.0,20364.964326018347,35556.0,60.0,35616.0,35616.0,0.0,35616.0,35616.0,570.0,570.0,0.0,570.0,570.0,0,0,0,0,52,64,55.36178929302995,55.36178929302995,0.0,24.0,4.8,10.73312629199899,115.2,2,0,1,1,3,0,0,0,1.0,6.0,0.0,12.0,0,0,0,0,0,0,0,0,0,6,501,245,0,20,0,0,0,0,1.601987758864987E15,0.0,1.601987758864987E15,1.601987758864987E15,NeedManualLabel
192.168.0.8-8.43.72.43-32802-443-6,192.168.0.8,32802,8.43.72.43,443,6,06/10/2020 09:35:58 AM,152000,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.736842105263158,76000.0,106760.39603710732,151491.0,509.0,0,0,0,0,0,509.0,509.0,0.0,509.0,509.0,0,0,0,0,20,40,6.578947368421053,13.157894736842106,0.0,0.0,0.0,0.0,0.0,2,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63000,55176,0,20,0,0,0,0,1.601987758863959E15,0.0,1.601987758863959E15,1.601987758863959E15,NeedManualLabel
192.168.0.8-8.43.72.43-32798-443-6,192.168.0.8,32798,8.43.72.43,443,6,06/10/2020 09:35:58 AM,153325,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.56628077612914,76662.5,107958.94203121851,153001.0,324.0,0,0,0,0,0,324.0,324.0,0.0,324.0,324.0,0,0,0,0,20,40,6.5220935920430465,13.044187184086093,0.0,0.0,0.0,0.0,0.0,2,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,62928,55176,0,20,0,0,0,0,1.601987758864011E15,0.0,1.601987758864011E15,1.601987758864011E15,NeedManualLabel
192.168.0.8-104.36.115.114-33986-443-6,192.168.0.8,33986,104.36.115.114,443,6,06/10/2020 09:35:58 AM,157142,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.091013223708494,78571.0,109847.62424376779,156245.0,897.0,0,0,0,0,0,897.0,897.0,0.0,897.0,897.0,0,0,0,0,32,64,6.363671074569497,12.727342149138995,0.0,0.0,0.0,0.0,0.0,2,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,501,4667,0,32,0,0,0,0,1.601987758864094E15,0.0,1.601987758864094E15,1.601987758864094E15,NeedManualLabel
192.168.0.8-8.43.72.64-56496-443-6,192.168.0.8,56496,8.43.72.64,443,6,06/10/2020 09:35:58 AM,159330,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.828845791752965,79665.0,112066.52532313117,158908.0,422.0,0,0,0,0,0,422.0,422.0,0.0,422.0,422.0,0,0,0,0,20,40,6.276281930584322,12.552563861168643,0.0,0.0,0.0,0.0,0.0,2,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63000,29040,0,20,0,0,0,0,1.60198775886369E15,0.0,1.60198775886369E15,1.60198775886369E15,NeedManualLabel
192.168.0.8-104.36.115.114-33976-443-6,192.168.0.8,33976,104.36.115.114,443,6,06/10/2020 09:35:58 AM,162762,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.431820695248277,81381.0,114487.6589419139,162336.0,426.0,0,0,0,0,0,426.0,426.0,0.0,426.0,426.0,0,0,0,0,32,64,6.143940231749426,12.287880463498851,0.0,0.0,0.0,0.0,0.0,2,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,501,4711,0,32,0,0,0,0,1.601987758864057E15,0.0,1.601987758864057E15,1.601987758864057E15,NeedManualLabel
192.168.0.8-104.36.113.23-35412-443-6,192.168.0.8,35412,104.36.113.23,443,6,06/10/2020 09:35:58 AM,217157,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.814889688105842,108578.5,152269.08136749233,216249.0,908.0,0,0,0,0,0,908.0,908.0,0.0,908.0,908.0,0,0,0,0,32,64,4.604963229368614,9.209926458737227,0.0,0.0,0.0,0.0,0.0,2,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,501,5571,0,32,0,0,0,0,1.601987758864188E15,0.0,1.601987758864188E15,1.601987758864188E15,NeedManualLabel
192.168.0.8-104.36.113.17-54688-443-6,192.168.0.8,54688,104.36.113.17,443,6,06/10/2020 09:35:58 AM,226493,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.24544246400551,113246.5,159234.08316217983,225842.0,651.0,0,0,0,0,0,651.0,651.0,0.0,651.0,651.0,0,0,0,0,32,64,4.415147488001836,8.830294976003673,0.0,0.0,0.0,0.0,0.0,2,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,501,5620,0,32,0,0,0,0,1.601987758864712E15,0.0,1.601987758864712E15,1.601987758864712E15,NeedManualLabel
192.168.0.8-104.36.113.24-54220-443-6,192.168.0.8,54220,104.36.113.24,443,6,06/10/2020 09:35:58 AM,227930,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.161935682007634,113965.0,160545.76624128086,227488.0,442.0,0,0,0,0,0,442.0,442.0,0.0,442.0,442.0,0,0,0,0,32,64,4.387311894002544,8.774623788005089,0.0,0.0,0.0,0.0,0.0,2,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,501,4680,0,32,0,0,0,0,1.601987758864843E15,0.0,1.601987758864843E15,1.601987758864843E15,NeedManualLabel
192.168.0.8-104.36.113.17-54690-443-6,192.168.0.8,54690,104.36.113.17,443,6,06/10/2020 09:35:58 AM,228950,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.10329766324525,114475.0,161319.34105989896,228545.0,405.0,0,0,0,0,0,405.0,405.0,0.0,405.0,405.0,0,0,0,0,32,64,4.367765887748417,8.735531775496835,0.0,0.0,0.0,0.0,0.0,2,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,501,5650,0,32,0,0,0,0,1.601987758864749E15,0.0,1.601987758864749E15,1.601987758864749E15,NeedManualLabel
