Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.8-189.7.129.32-55794-1194-6,192.168.0.8,55794,189.7.129.32,1194,6,23/11/2020 10:04:30 PM,114116613,28,28,504.0,1968.0,42.0,0.0,17.999999999999996,21.166010488516726,322.0,0.0,70.28571428571428,103.81424191986775,21.662051957325442,0.49072609612064105,2074847.5090909088,2693274.5642788517,8487111.0,28.0,1.14096679E8,4225802.925925926,2390338.649671534,8505974.0,316995.0,1.14097871E8,4225847.074074075,2388691.9162971727,8487111.0,317016.0,1,0,0,0,896,896,0.24536304806032053,0.24536304806032053,0.0,322.0,44.105263157894726,78.07544067176457,6095.774436090228,0,0,0,28,56,0,0,0,1.0,44.892857142857146,18.0,70.28571428571429,0,0,0,946,5,285,0,9,0,35,6633,512,11,32,3379934.3636363633,2850119.686707745,1.067347E7,62.0,1.3384832872665794E14,4.63664188501556E14,1.606179870973953E15,5295524.0,NeedManualLabel
192.168.100.3-239.255.255.250-53017-1900-17,192.168.100.3,53017,239.255.255.250,1900,17,23/11/2020 10:04:42 PM,89984254,12,0,3948.0,0.0,357.0,283.0,329.0,34.23979609115154,0,0,0,0,43.87434272667304,0.1333566648227144,8180386.7272727275,1.4010180191031123E7,3.002123E7,46.0,8.9984254E7,8180386.7272727275,1.4010180191031123E7,3.002123E7,46.0,0,0,0,0,0,0,0,0,0,96,0,0.1333566648227144,0.0,283.0,357.0,325.46153846153845,35.177207072704014,1237.4358974358972,0,0,0,0,0,0,0,0,0.0,352.5833333333333,329.0,0.0,0,0,0,0,0,0,1,329,0,0,0,0,11,8,377.3333333333333,84.29907077384266,427.0,280.0,4.015449931112685E14,8.030899262341436E14,1.606179882462484E15,2.9959594E7,NeedManualLabel
192.168.100.3-239.255.255.250-34183-1900-17,192.168.100.3,34183,239.255.255.250,1900,17,23/11/2020 10:04:42 PM,89983723,12,0,3948.0,0.0,357.0,283.0,329.0,34.23979609115154,0,0,0,0,43.87460163211962,0.13335745176936056,8180338.454545456,1.4010370678450363E7,3.0021393E7,1.0,8.9983723E7,8180338.454545456,1.4010370678450363E7,3.0021393E7,1.0,0,0,0,0,0,0,0,0,0,96,0,0.13335745176936056,0.0,283.0,357.0,325.46153846153845,35.177207072704014,1237.4358974358972,0,0,0,0,0,0,0,0,0.0,352.5833333333333,329.0,0.0,0,0,0,0,0,0,1,329,0,0,0,0,11,8,94.66666666666667,9.073771725877465,105.0,88.0,4.0154499311161325E14,8.030899262343365E14,1.606179882463118E15,2.9959839E7,NeedManualLabel
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,23/11/2020 10:04:40 PM,96639193,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.031043305587206214,4.83195965E7,631.4463555995869,4.8320043E7,4.831915E7,9.6639193E7,4.83195965E7,631.4463555995869,4.8320043E7,4.831915E7,0,0,0,0,0,0,0,0,0,0,0,0.031043305587206214,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.353933258428954E14,9.273283587011778E14,1.606179880889493E15,4.831915E7,NeedManualLabel
134.221.96.0-0.0.0.24-0-0-0,134.221.96.0,0,0.0.0.24,0,0,23/11/2020 10:04:52 PM,118079787,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0592819497548721,1.96799645E7,1.4022030725190753E7,3.2482131E7,6878615.0,1.18079787E8,1.96799645E7,1.4022030725190753E7,3.2482131E7,6878615.0,0,0,0,0,0,0,0,0,0,0,0,0.0592819497548721,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.2945428728155928E14,6.070789293362849E14,1.606179892891128E15,6878615.0,NeedManualLabel
192.168.0.8-138.201.81.199-60658-80-6,192.168.0.8,60658,138.201.81.199,80,6,23/11/2020 10:07:14 PM,470676,5,3,99.0,203.0,99.0,0.0,19.8,44.274145954495836,203.0,0.0,67.66666666666667,117.20210464549403,641.6303359423467,16.996830091187995,67239.42857142858,114492.21373796144,236895.0,18.0,470676.0,117669.0,135722.2399117649,237562.0,128.0,237766.0,118883.0,167208.12633362052,237117.0,649.0,0,0,0,0,168,104,10.623018806992496,6.373811284195498,0.0,203.0,33.55555555555556,71.48096094609933,5109.527777777777,1,2,0,2,7,0,0,0,0.0,37.75,19.8,67.66666666666667,0,0,0,0,0,0,0,12,0,25,64240,509,1,32,0,0,0,0,1.606180034587614E15,0.0,1.606180034587614E15,1.606180034587614E15,NeedManualLabel
192.168.0.3-224.0.0.22-0-0-0,192.168.0.3,0,224.0.0.22,0,0,23/11/2020 10:04:55 PM,89413835,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.07828766096432392,1.4902305833333332E7,3.461213391019143E7,8.5498831E7,162.0,8.9413835E7,1.4902305833333332E7,3.461213391019143E7,8.5498831E7,162.0,0,0,0,0,0,0,0,0,0,0,0,0.07828766096432392,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,412936.0,0.0,412936.0,412936.0,8.030899903428205E14,1.1357406352352882E15,1.60617989518681E15,8.5498831E7,NeedManualLabel
192.168.0.8-189.7.129.32-55794-1194-6,192.168.0.8,55794,189.7.129.32,1194,6,23/11/2020 10:06:31 PM,116934186,37,35,1043.0,1925.0,177.0,0.0,28.18918918918919,37.45652134129638,359.0,0.0,54.99999999999998,88.20330792783095,25.381798954841145,0.6157309719503242,1646960.366197183,3318143.699837814,1.0304024E7,28.0,1.16909509E8,3247486.3611111105,4097037.767732913,1.0321585E7,61.0,1.12867557E8,3319634.029411765,4167246.900665398,1.0304024E7,485.0,1,0,0,0,1184,1120,0.31641730503002774,0.29931366692029654,0.0,359.0,41.23287671232876,67.48981827487948,4554.875570776256,0,0,0,36,72,0,0,0,0.0,41.80555555555556,28.18918918918919,55.0,0,0,0,1098,9,1273,0,14,0,26,513,512,17,32,1560952.8181818184,2326252.833185156,6749859.0,17485.0,1.3384834093813917E14,4.63664222617732E14,1.606179991518843E15,6288471.0,NeedManualLabel
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,23/11/2020 10:06:45 PM,113278819,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.044138878248721855,2.831970475E7,145.62823673062528,2.831979E7,2.8319487E7,1.13278819E8,2.831970475E7,145.62823673062528,2.831979E7,2.8319487E7,0,0,0,0,0,0,0,0,0,0,0,0.044138878248721855,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.212360238254362E14,7.183055227706325E14,1.606180005848362E15,2.8319487E7,NeedManualLabel
192.168.0.3-192.168.0.255-137-137-17,192.168.0.3,137,192.168.0.255,137,17,23/11/2020 10:04:55 PM,116592385,96,0,4800.0,0.0,50.0,50.0,50.0,0.0,0,0,0,0,41.169069489401046,0.8233813897880209,1227288.2631578946,4918172.415865953,3.2145523E7,0.0,1.16592385E8,1227288.2631578946,4918172.415865953,3.2145523E7,0.0,0,0,0,0,0,0,0,0,0,768,0,0.8233813897880209,0.0,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,50.520833333333336,50.0,0.0,0,0,0,775,15,354,1,50,0,0,0,0,95,8,2187274.5,1126600.0612424533,4343693.0,1517991.0,2.294542853596116E14,6.070789313590441E14,1.606179895556367E15,6370560.0,NeedManualLabel
