Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.150-131.202.244.3-42073-53-17,131.202.240.150,42073,131.202.244.3,53,17,02/04/2015 09:18:37 AM,401,1,1,35.0,163.0,35.0,35.0,35.0,0.0,163.0,163.0,163.0,0.0,493765.58603491273,4987.5311720698255,401.0,0.0,401.0,401.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2493.7655860349128,2493.7655860349128,35.0,163.0,77.66666666666666,73.9008344562721,5461.333333333333,0,0,0,0,0,0,0,0,1.0,116.5,35.0,163.0,0,0,0,0,0,0,0,17,0,81,0,0,0,8,0,0,0,0,1.427977117024333E15,0.0,1.427977117024333E15,1.427977117024333E15,NeedManualLabel
131.202.240.150-131.202.244.5-58863-53-17,131.202.240.150,58863,131.202.244.5,53,17,02/04/2015 09:18:37 AM,352,1,1,35.0,163.0,35.0,35.0,35.0,0.0,163.0,163.0,163.0,0.0,562500.0,5681.818181818182,352.0,0.0,352.0,352.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2840.909090909091,2840.909090909091,35.0,163.0,77.66666666666666,73.9008344562721,5461.333333333333,0,0,0,0,0,0,0,0,1.0,116.5,35.0,163.0,0,0,0,0,0,0,0,17,0,81,0,0,0,8,0,0,0,0,1.427977117101322E15,0.0,1.427977117101322E15,1.427977117101322E15,NeedManualLabel
131.202.240.150-131.202.244.5-64906-53-17,131.202.240.150,64906,131.202.244.5,53,17,02/04/2015 09:18:37 AM,380,1,1,35.0,163.0,35.0,35.0,35.0,0.0,163.0,163.0,163.0,0.0,521052.63157894736,5263.157894736842,380.0,0.0,380.0,380.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2631.578947368421,2631.578947368421,35.0,163.0,77.66666666666666,73.9008344562721,5461.333333333333,0,0,0,0,0,0,0,0,1.0,116.5,35.0,163.0,0,0,0,0,0,0,0,17,0,81,0,0,0,8,0,0,0,0,1.427977117100004E15,0.0,1.427977117100004E15,1.427977117100004E15,NeedManualLabel
131.202.240.150-131.202.244.5-28496-53-17,131.202.240.150,28496,131.202.244.5,53,17,02/04/2015 09:18:37 AM,276,1,1,45.0,188.0,45.0,45.0,45.0,0.0,188.0,188.0,188.0,0.0,844202.8985507247,7246.376811594203,276.0,0.0,276.0,276.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3623.1884057971015,3623.1884057971015,45.0,188.0,92.66666666666666,82.56108849411648,6816.333333333333,0,0,0,0,0,0,0,0,1.0,139.0,45.0,188.0,0,0,0,0,0,0,0,22,0,94,0,0,0,8,0,0,0,0,1.427977117101867E15,0.0,1.427977117101867E15,1.427977117101867E15,NeedManualLabel
131.202.240.150-131.202.244.5-39286-53-17,131.202.240.150,39286,131.202.244.5,53,17,02/04/2015 09:18:37 AM,428,1,1,35.0,85.0,35.0,35.0,35.0,0.0,85.0,85.0,85.0,0.0,280373.83177570096,4672.897196261682,428.0,0.0,428.0,428.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2336.448598130841,2336.448598130841,35.0,85.0,51.66666666666667,28.867513459481287,833.3333333333334,0,0,0,0,0,0,0,0,1.0,77.5,35.0,85.0,0,0,0,0,0,0,0,17,0,42,0,0,0,8,0,0,0,0,1.42797711709728E15,0.0,1.42797711709728E15,1.42797711709728E15,NeedManualLabel
131.202.240.150-131.202.244.5-39935-53-17,131.202.240.150,39935,131.202.244.5,53,17,02/04/2015 09:18:37 AM,391,1,1,35.0,163.0,35.0,35.0,35.0,0.0,163.0,163.0,163.0,0.0,506393.8618925831,5115.089514066496,391.0,0.0,391.0,391.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2557.544757033248,2557.544757033248,35.0,163.0,77.66666666666666,73.9008344562721,5461.333333333333,0,0,0,0,0,0,0,0,1.0,116.5,35.0,163.0,0,0,0,0,0,0,0,17,0,81,0,0,0,8,0,0,0,0,1.427977117098624E15,0.0,1.427977117098624E15,1.427977117098624E15,NeedManualLabel
131.202.240.150-131.202.244.5-31305-53-17,131.202.240.150,31305,131.202.244.5,53,17,02/04/2015 09:18:37 AM,371,1,1,35.0,85.0,35.0,35.0,35.0,0.0,85.0,85.0,85.0,0.0,323450.1347708895,5390.8355795148245,371.0,0.0,371.0,371.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2695.4177897574123,2695.4177897574123,35.0,85.0,51.66666666666667,28.867513459481287,833.3333333333334,0,0,0,0,0,0,0,0,1.0,77.5,35.0,85.0,0,0,0,0,0,0,0,17,0,42,0,0,0,8,0,0,0,0,1.427977117024354E15,0.0,1.427977117024354E15,1.427977117024354E15,NeedManualLabel
131.202.240.150-131.202.244.5-31537-53-17,131.202.240.150,31537,131.202.244.5,53,17,02/04/2015 09:18:37 AM,309,1,1,45.0,188.0,45.0,45.0,45.0,0.0,188.0,188.0,188.0,0.0,754045.3074433658,6472.491909385114,309.0,0.0,309.0,309.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3236.245954692557,3236.245954692557,45.0,188.0,92.66666666666666,82.56108849411648,6816.333333333333,0,0,0,0,0,0,0,0,1.0,139.0,45.0,188.0,0,0,0,0,0,0,0,22,0,94,0,0,0,8,0,0,0,0,1.427977117097966E15,0.0,1.427977117097966E15,1.427977117097966E15,NeedManualLabel
131.202.240.150-131.202.244.5-53800-53-17,131.202.240.150,53800,131.202.244.5,53,17,02/04/2015 09:18:37 AM,351,1,1,35.0,85.0,35.0,35.0,35.0,0.0,85.0,85.0,85.0,0.0,341880.3418803419,5698.005698005698,351.0,0.0,351.0,351.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2849.002849002849,2849.002849002849,35.0,85.0,51.66666666666667,28.867513459481287,833.3333333333334,0,0,0,0,0,0,0,0,1.0,77.5,35.0,85.0,0,0,0,0,0,0,0,17,0,42,0,0,0,8,0,0,0,0,1.427977117098637E15,0.0,1.427977117098637E15,1.427977117098637E15,NeedManualLabel
131.202.240.150-131.202.244.5-14618-53-17,131.202.240.150,14618,131.202.244.5,53,17,02/04/2015 09:18:37 AM,338,1,1,35.0,85.0,35.0,35.0,35.0,0.0,85.0,85.0,85.0,0.0,355029.5857988166,5917.15976331361,338.0,0.0,338.0,338.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2958.579881656805,2958.579881656805,35.0,85.0,51.66666666666667,28.867513459481287,833.3333333333334,0,0,0,0,0,0,0,0,1.0,77.5,35.0,85.0,0,0,0,0,0,0,0,17,0,42,0,0,0,8,0,0,0,0,1.427977117100018E15,0.0,1.427977117100018E15,1.427977117100018E15,NeedManualLabel
