Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
173.194.204.189-131.202.240.150-443-44575-6,173.194.204.189,443,131.202.240.150,44575,6,30/03/2015 11:43:35 AM,3987651,7,6,2694.0,0.0,1320.0,0.0,384.8571428571429,457.7810352018486,0.0,0.0,0.0,0.0,675.5857019583709,3.2600646345429927,332304.24999999994,1113077.666342301,3865030.0,1.0,3987651.0,664608.5000000001,1568653.4532878508,3865045.0,3.0,3987630.0,797526.0,1715621.789858126,3865055.0,3.0,1,0,0,0,224,192,1.7554194186000731,1.5046452159429198,0.0,1320.0,224.2857142857143,370.94939081962457,137603.4505494506,1,0,0,6,13,0,0,0,0.0,241.53846153846155,384.85714285714283,0.0,0,0,0,1787,4,47026315,0,207,0,0,1653,1442,5,32,0,0,0,0,1.427726615884727E15,0.0,1.427726615884727E15,1.427726615884727E15,NeedManualLabel
131.202.240.150-173.194.204.189-44575-443-6,131.202.240.150,44575,173.194.204.189,443,6,30/03/2015 11:43:39 AM,252,4,0,123.0,0.0,46.0,0.0,30.75,21.68524844220144,0,0,0,0,488095.2380952381,15873.015873015873,84.0,113.11940593903418,214.0,8.0,252.0,84.0,113.11940593903418,214.0,8.0,0,0,0,0,0,1,0,0,0,128,0,15873.015873015873,0.0,0.0,46.0,33.8,19.979989989987484,399.2,1,0,0,3,4,0,0,0,0.0,42.25,30.75,0.0,0,0,0,0,0,0,1,30,0,0,1442,0,2,32,0,0,0,0,1.427726619872546E15,0.0,1.427726619872546E15,1.427726619872546E15,NeedManualLabel
131.202.240.150-216.58.219.238-47782-443-6,131.202.240.150,47782,216.58.219.238,443,6,30/03/2015 11:44:25 AM,25536,1,2,46.0,60.0,46.0,46.0,46.0,0.0,60.0,0.0,30.0,42.42640687119285,4151.002506265664,117.4812030075188,12768.0,18024.151852445095,25513.0,23.0,0,0,0,0,0,23.0,23.0,0.0,23.0,23.0,1,0,0,0,32,64,39.16040100250627,78.32080200501254,0.0,60.0,38.0,26.178871888095816,685.3333333333334,1,0,0,2,3,0,0,0,2.0,50.666666666666664,46.0,30.0,0,0,0,0,0,0,0,15,0,20,254,421,0,32,0,0,0,0,1.427726665378695E15,0.0,1.427726665378695E15,1.427726665378695E15,NeedManualLabel
131.202.240.150-216.58.219.238-47782-443-6,131.202.240.150,47782,216.58.219.238,443,6,30/03/2015 11:44:25 AM,114,3,0,77.0,0.0,46.0,0.0,25.666666666666664,23.459184413217212,0,0,0,0,675438.5964912281,26315.78947368421,57.0,65.05382386916237,103.0,11.0,114.0,57.0,65.05382386916237,103.0,11.0,0,0,0,0,0,1,0,0,0,96,0,26315.78947368421,0.0,0.0,46.0,30.75,21.68524844220144,470.25,1,0,0,2,3,0,0,0,0.0,41.0,25.666666666666668,0.0,0,0,0,0,0,0,1,25,0,0,254,0,1,32,0,0,0,0,1.427726665404333E15,0.0,1.427726665404333E15,1.427726665404333E15,NeedManualLabel
131.202.240.150-173.194.123.110-55558-443-6,131.202.240.150,55558,173.194.123.110,443,6,30/03/2015 11:43:35 AM,59373357,20,23,1676.0,1186.0,517.0,0.0,83.8,136.69389544757138,452.0,0.0,51.565217391304344,95.13570502992818,48.203439128429274,0.724230566919098,1413651.3571428573,9033601.694165882,5.8561755E7,2.0,5.93482E7,3123589.4736842103,1.3431740086720845E7,5.8586854E7,22.0,5.9347822E7,2697628.2727272725,1.2483606579212932E7,5.8586878E7,2.0,0,0,0,0,648,744,0.3368514264739991,0.38737914044509897,0.0,517.0,65.04545454545455,115.0916630737905,13246.090909090912,1,2,0,27,42,0,0,0,1.0,66.55813953488372,83.8,51.56521739130435,0,0,0,2756,25,3746,0,38,0,27,29200,366,14,32,786445.0,0.0,786445.0,786445.0,7.138633367965265E14,1.0095551297597321E15,1.427726615031298E15,5.8561755E7,NeedManualLabel
131.202.240.150-173.194.123.110-55558-443-6,131.202.240.150,55558,173.194.123.110,443,6,30/03/2015 11:44:34 AM,281,3,0,77.0,0.0,46.0,0.0,25.666666666666664,23.459184413217212,0,0,0,0,274021.35231316724,10676.156583629892,140.5,173.24116139070415,263.0,18.0,281.0,140.5,173.24116139070415,263.0,18.0,0,0,0,0,0,1,0,0,0,96,0,10676.156583629892,0.0,0.0,46.0,30.75,21.68524844220144,470.25,1,0,0,2,3,0,0,0,0.0,41.0,25.666666666666668,0.0,0,0,0,0,0,0,1,25,0,0,245,0,1,32,0,0,0,0,1.427726674404792E15,0.0,1.427726674404792E15,1.427726674404792E15,NeedManualLabel
131.202.240.150-173.194.123.117-49664-443-6,131.202.240.150,49664,173.194.123.117,443,6,30/03/2015 11:43:36 AM,59096778,5,9,240.0,357.0,148.0,0.0,48.0,60.44832503882966,132.0,0.0,39.666666666666664,46.07602413403309,10.102073585128448,0.2368995480599636,4545905.999999999,1.6347415114817882E7,5.8953358E7,9.0,5.9071585E7,1.476789625E7,2.9473778159888655E7,5.8978523E7,84.0,5.9071606E7,7383950.75,2.0847358075010482E7,5.8978502E7,9.0,1,0,0,0,160,288,0.084606981449987,0.15229256660997662,0.0,148.0,49.666666666666664,54.891668202881554,3013.0952380952376,1,0,0,8,14,0,0,0,1.0,53.214285714285715,48.0,39.666666666666664,0,0,0,491,6,5276,0,17,0,25,268,389,2,32,118227.0,0.0,118227.0,118227.0,7.138633376307945E14,1.009555130385755E15,1.427726616308231E15,5.8953358E7,NeedManualLabel
131.202.240.150-173.194.123.117-49664-443-6,131.202.240.150,49664,173.194.123.117,443,6,30/03/2015 11:44:35 AM,144,3,0,77.0,0.0,46.0,0.0,25.666666666666664,23.459184413217212,0,0,0,0,534722.2222222222,20833.333333333332,72.0,83.43860018001261,131.0,13.0,144.0,72.0,83.43860018001261,131.0,13.0,0,0,0,0,0,1,0,0,0,96,0,20833.333333333332,0.0,0.0,46.0,30.75,21.68524844220144,470.25,1,0,0,2,3,0,0,0,0.0,41.0,25.666666666666668,0.0,0,0,0,0,0,0,1,25,0,0,288,0,1,32,0,0,0,0,1.427726675405127E15,0.0,1.427726675405127E15,1.427726675405127E15,NeedManualLabel
131.202.240.150-216.58.219.225-60399-443-6,131.202.240.150,60399,216.58.219.225,443,6,30/03/2015 11:43:38 AM,58112738,9,10,739.0,345.0,517.0,0.0,82.1111111111111,165.95891392483597,149.0,0.0,34.5,47.42537998442044,18.653397470275795,0.32695069366719565,3228485.444444445,1.3654628136139838E7,5.7941694E7,11.0,5.8087195E7,7260899.375,2.0504596327500205E7,5.8007176E7,101.0,5.8085806E7,6453978.444444444,1.931746808050583E7,5.7967193E7,11.0,0,0,0,0,296,328,0.1548713812107769,0.17207931245641878,0.0,517.0,54.200000000000024,115.71544044722269,13390.06315789474,1,2,0,10,18,0,0,0,1.0,57.05263157894737,82.11111111111111,34.5,0,0,0,978,8,18481,0,38,0,18,29200,341,5,32,145501.0,0.0,145501.0,145501.0,7.13863338117548E14,1.0095551325048374E15,1.427726618293402E15,5.7941694E7,NeedManualLabel
131.202.240.150-216.58.219.225-60399-443-6,131.202.240.150,60399,216.58.219.225,443,6,30/03/2015 11:44:36 AM,173,3,0,77.0,0.0,46.0,0.0,25.666666666666664,23.459184413217212,0,0,0,0,445086.70520231215,17341.040462427743,86.5,95.45941546018392,154.0,19.0,173.0,86.5,95.45941546018392,154.0,19.0,0,0,0,0,0,1,0,0,0,96,0,17341.040462427743,0.0,0.0,46.0,30.75,21.68524844220144,470.25,1,0,0,2,3,0,0,0,0.0,41.0,25.666666666666668,0.0,0,0,0,0,0,0,1,25,0,0,237,0,1,32,0,0,0,0,1.427726676406267E15,0.0,1.427726676406267E15,1.427726676406267E15,NeedManualLabel
