Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.86-131.202.240.150-49624-40273-17,131.202.240.86,49624,131.202.240.150,40273,17,31/03/2015 03:21:12 PM,119992843,5674,5656,534088.0,616242.0,205.0,3.0,94.12900951709533,13.97648275994571,225.0,3.0,108.95367751060834,20.32234427945924,9586.655097421102,94.42229816990002,10591.65354400216,69372.06704316527,7362206.0,9.0,1.19992843E8,21151.567600916624,98627.20163791352,7431896.0,30.0,1.19936701E8,21208.965694076032,98067.04420253025,7362206.0,77.0,0,0,0,0,45392,45248,47.28615355834181,47.13614461155821,3.0,225.0,101.52466684317356,18.951463661153724,359.1579749000301,0,0,0,0,0,0,0,0,0.0,101.53362753751104,94.12900951709553,108.9536775106082,0,0,0,575165,5665,10213,0,47,0,54,0,0,5673,8,753647.0,0.0,753647.0,753647.0,7.139130397625875E14,1.0096254927755224E15,1.427826072162969E15,7362206.0,NeedManualLabel
131.202.240.150-131.202.240.86-49876-49624-6,131.202.240.150,49876,131.202.240.86,49624,6,31/03/2015 03:21:12 PM,7787921,10,7,1128.0,1422.0,819.0,0.0,112.8,253.71760329591288,861.0,0.0,203.1428571428571,300.75761479494224,327.4301318670284,2.18286754578019,486745.0625,1824007.5022351367,7324056.0,8.0,7591682.0,843520.2222222222,2430456.3895753087,7324135.0,75.0,7787465.0,1297910.8333333333,2972472.1917026183,7361963.0,82.0,1,0,0,0,320,224,1.2840397328118762,0.8988278129683134,0.0,861.0,143.61111111111114,262.1385217307128,68716.60457516338,0,0,0,10,17,0,0,0,0.0,152.05882352941177,112.8,203.14285714285714,0,0,0,2305,7,26630,0,66,0,83,515,259,4,32,124463.0,0.0,124463.0,124463.0,7.13913040076981E14,1.0096254932740941E15,1.427826072829906E15,7324056.0,NeedManualLabel
131.202.240.150-157.55.56.157-48885-40008-6,131.202.240.150,48885,157.55.56.157,40008,6,31/03/2015 03:21:21 PM,60086118,5,4,1630.0,8.0,815.0,0.0,326.0,445.4823228816156,4.0,0.0,2.0,2.309401076758503,27.260872469744175,0.14978501357002294,7510764.749999999,2.117188248350853E7,5.9908442E7,36.0,6.0086118E7,1.50215295E7,2.9924614140842993E7,5.9908442E7,46009.0,6.0000543E7,2.0000181E7,3.4601456741409734E7,5.9954493E7,154.0,1,0,0,0,160,128,0.08321389642779052,0.06657111714223242,0.0,815.0,164.0,342.58397186350936,117363.77777777778,0,0,0,5,9,0,0,0,0.0,182.22222222222223,326.0,2.0,0,0,0,0,0,0,0,181,0,0,277,83,2,32,131600.0,0.0,131600.0,131600.0,7.13913070873521E14,1.0096254624614269E15,1.4278260818386E15,5.9908442E7,NeedManualLabel
131.202.240.150-64.233.171.188-39508-5228-6,131.202.240.150,39508,64.233.171.188,5228,6,31/03/2015 03:21:10 PM,90150851,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06655511216416582,1.80301702E7,2.4635830157519042E7,4.5017388E7,38605.0,9.0111966E7,4.5055983E7,36.76955262170047,4.5056009E7,4.5055957E7,9.0112246E7,4.5056123E7,212.13203435596427,4.5056273E7,4.5055973E7,0,0,0,0,96,96,0.03327755608208291,0.03327755608208291,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,977,366,0,32,38613.0,11.313708498984761,38621.0,38605.0,4.75942053529726E14,8.243557401997796E14,1.427826070554438E15,4.5017352E7,NeedManualLabel
131.202.240.150-216.58.219.238-51327-443-6,131.202.240.150,51327,216.58.219.238,443,6,31/03/2015 03:21:11 PM,90126350,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06657320528347148,1.802527E7,2.4646856360786837E7,4.503053E7,25399.0,9.0099984E7,4.5049992E7,8523.465140422644,4.5056019E7,4.5043965E7,9.0100951E7,4.50504755E7,9079.958177216457,4.5056896E7,4.5044055E7,0,0,0,0,96,96,0.03328660264173574,0.03328660264173574,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,237,350,0,32,25444.0,63.63961030678928,25489.0,25399.0,4.75942053922507E14,8.243557408676636E14,1.427826071718425E15,4.5018566E7,NeedManualLabel
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,31/03/2015 03:21:10 PM,114999427,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.17391391002322126,6052601.421052631,7506226.207637581,2.2999095E7,23.0,1.14999427E8,6052601.421052631,7506226.207637581,2.2999095E7,23.0,0,0,0,0,0,0,0,0,0,0,0,0.17391391002322126,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,108.55555555555556,110.06147272219184,263.0,23.0,1.4278261853107562E14,4.515182444348384E14,1.427826070312337E15,5018708.0,NeedManualLabel
134.170.19.108-131.202.240.150-443-33309-6,134.170.19.108,443,131.202.240.150,33309,6,31/03/2015 03:21:15 PM,18875551,3,4,1695.0,645.0,677.0,469.0,565.0,104.919016388832,645.0,0.0,161.25,322.5,123.96989099814887,0.3708501012765137,3145925.1666666665,7582507.329876271,1.8622275E7,14.0,1.8875537E7,9437768.5,1.3346799593921851E7,1.8875381E7,156.0,1.887549E7,6291830.0,1.0679228054887254E7,1.8622275E7,91.0,1,0,0,0,96,128,0.15893575768993445,0.21191434358657926,0.0,677.0,351.125,299.8492180603921,89909.55357142857,0,0,0,4,7,0,0,0,1.0,401.2857142857143,565.0,161.25,0,0,0,0,0,0,0,242,0,92,64224,65331,2,32,61.0,0.0,61.0,61.0,7.139130468944195E14,1.0096254869373136E15,1.427826075166564E15,1.8622275E7,NeedManualLabel
131.202.240.150-216.58.219.238-51327-443-6,131.202.240.150,51327,216.58.219.238,443,6,31/03/2015 03:23:26 PM,59780843,2,4,0.0,63.0,0.0,0.0,0.0,0.0,63.0,0.0,15.75,31.5,1.0538493075448936,0.1003666007185613,1.19561686E7,1.9551480409888666E7,4.50305E7,73.0,4.505602E7,4.505602E7,0.0,4.505602E7,4.505602E7,5.9755323E7,1.9918441E7,2.297746124923648E7,4.5056811E7,73.0,0,0,0,0,64,128,0.03345553357285377,0.06691106714570753,0.0,63.0,9.0,23.811761799581316,567.0,1,0,0,1,6,0,0,0,2.0,10.5,0.0,15.75,0,0,0,0,0,0,0,0,0,10,237,350,0,32,25915.5,559.3214639185591,26311.0,25520.0,4.75942088867782E14,8.243558276526818E14,1.427826206874407E15,1.4698439E7,NeedManualLabel
131.202.240.86-131.202.240.150-49624-40273-17,131.202.240.86,49624,131.202.240.150,40273,17,31/03/2015 03:23:12 PM,119997186,6078,6076,577092.0,648773.0,184.0,3.0,94.94768015794678,17.274156197055166,166.0,3.0,106.77633311389103,20.488049459392112,10215.781226736433,101.28570848319727,9873.873611453942,3200.3303038347085,20269.0,3.0,1.19986314E8,19744.333388184936,1882.3644300080089,30157.0,47.0,1.19977109E8,19749.318353909446,2407.81714267146,28447.0,145.0,0,0,0,0,48624,48608,50.65118777035322,50.63452071284405,3.0,184.0,100.8623611682435,19.84968345779267,394.0099333745679,0,0,0,0,0,0,0,0,0.0,100.870659865065,94.94768015794669,106.77633311389071,0,0,0,1225865,12154,10215,0,47,0,53,0,0,6077,8,0,0,0,0,1.427826192169639E15,0.0,1.427826192169639E15,1.427826192169639E15,NeedManualLabel
131.202.240.150-131.202.240.86-49876-49624-6,131.202.240.150,49876,131.202.240.86,49624,6,31/03/2015 03:23:20 PM,339712,3,1,4.0,0.0,2.0,0.0,1.3333333333333333,1.1547005383792515,0.0,0.0,0.0,0.0,11.774679728711378,11.774679728711378,113237.33333333334,102392.35308524428,199425.0,51.0,140287.0,70143.5,99125.76412063616,140236.0,51.0,0,0,0,0,0,1,0,0,0,96,32,8.831009796533534,2.9436699321778446,0.0,2.0,1.2,1.0954451150103321,1.1999999999999997,0,0,0,2,4,0,0,0,0.0,1.5,1.3333333333333333,0.0,0,0,0,0,0,0,0,1,0,0,259,259,1,32,0,0,0,0,1.427826200296735E15,0.0,1.427826200296735E15,1.427826200296735E15,NeedManualLabel
