Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
24.140.134.21-10.0.2.15-45411-56917-6,24.140.134.21,45411,10.0.2.15,56917,6,05/06/2015 03:14:34 PM,5360280,2,3,14.0,4.0,14.0,0.0,7.0,9.899494936611665,4.0,0.0,1.3333333333333335,2.309401076758503,3.358033535561575,0.9327870932115486,1340070.0,2679505.3415401136,5359328.0,92.0,952.0,952.0,0.0,952.0,952.0,5360188.0,2680094.0,3789380.997738021,5359591.0,597.0,1,0,0,0,40,60,0.3731148372846194,0.5596722559269292,0.0,14.0,5.333333333333333,6.889605697474034,47.46666666666666,1,0,0,2,5,0,0,0,1.0,6.4,7.0,1.3333333333333333,0,0,0,0,0,0,0,2,0,0,65535,31772,0,20,952.0,0.0,952.0,952.0,7.16764040009673E14,1.0136574188237769E15,1.433528074660018E15,5359328.0,NeedManualLabel
24.140.134.21-10.0.2.15-45411-56917-6,24.140.134.21,45411,10.0.2.15,56917,6,05/06/2015 03:14:40 PM,65829,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,30.381746646614715,65829.0,0.0,65829.0,65829.0,65829.0,65829.0,0.0,65829.0,65829.0,0,0,0,0,0,0,0,0,0,40,0,30.381746646614715,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,65535,0,0,20,0,0,0,0,1.433528080020588E15,0.0,1.433528080020588E15,1.433528080020588E15,NeedManualLabel
10.0.2.15-74.125.207.16-42846-465-6,10.0.2.15,42846,74.125.207.16,465,6,05/06/2015 03:15:38 PM,3385144,18,22,1029.0,4496.0,391.0,0.0,57.166666666666664,97.94371132561443,2840.0,0.0,204.36363636363637,607.1693531269701,1632.1314543783071,11.816336321290912,86798.5641025641,210424.81844627333,1024037.0,25.0,3334901.0,196170.64705882352,293228.5993009424,1024432.0,514.0,3325467.0,158355.57142857142,269835.7506970808,1024037.0,37.0,0,0,0,0,380,444,5.31735134458091,6.498984976710001,0.0,2840.0,134.75609756097558,451.0527563649182,203448.58902439024,1,2,0,19,39,0,0,0,1.0,138.125,57.166666666666664,204.36363636363637,0,0,0,5323,17,2401,0,25,0,112,29200,65535,9,20,0,0,0,0,1.433528138917651E15,0.0,1.433528138917651E15,1.433528138917651E15,NeedManualLabel
10.0.2.15-74.125.207.16-42846-465-6,10.0.2.15,42846,74.125.207.16,465,6,05/06/2015 03:15:42 PM,69181,3,0,31.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,0,0,0,0,448.0999118255012,43.364507596016246,34590.5,48853.300405397385,69135.0,46.0,69181.0,34590.5,48853.300405397385,69135.0,46.0,0,0,0,0,0,0,0,0,0,60,0,43.364507596016246,0.0,0.0,31.0,7.75,15.500000000000002,240.25000000000003,1,0,0,1,3,0,0,0,0.0,10.333333333333334,10.333333333333334,0.0,0,0,0,0,0,0,1,10,0,0,42600,0,1,20,0,0,0,0,1.433528142342723E15,0.0,1.433528142342723E15,1.433528142342723E15,NeedManualLabel
10.0.2.15-74.125.207.16-42848-465-6,10.0.2.15,42848,74.125.207.16,465,6,05/06/2015 03:16:07 PM,2618232,15,21,1318.0,878.0,517.0,0.0,87.86666666666665,152.52019382301324,239.0,0.0,41.80952380952381,61.65599650286989,838.7339242664516,13.749736463384453,74806.62857142856,202194.30181257738,986562.0,75.0,2566387.0,183313.35714285716,297771.6385160866,988633.0,210.0,2567662.0,128383.1,257134.28898901097,986562.0,768.0,0,0,0,0,320,424,5.729056859743522,8.02067960364093,0.0,517.0,59.35135135135135,108.5106795092887,11774.567567567568,1,2,0,19,35,0,0,0,1.0,61.0,87.86666666666666,41.80952380952381,0,0,0,2196,19,855,0,36,0,24,29200,65535,10,20,0,0,0,0,1.433528167470364E15,0.0,1.433528167470364E15,1.433528167470364E15,NeedManualLabel
10.0.2.15-74.125.207.16-42848-465-6,10.0.2.15,42848,74.125.207.16,465,6,05/06/2015 03:16:10 PM,21424,3,0,31.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,0,0,0,0,1446.9753547423452,140.0298730395818,10712.0,14772.874872549351,21158.0,266.0,21424.0,10712.0,14772.874872549351,21158.0,266.0,0,0,0,0,0,0,0,0,0,60,0,140.0298730395818,0.0,0.0,31.0,7.75,15.500000000000002,240.25000000000003,1,0,0,1,3,0,0,0,0.0,10.333333333333334,10.333333333333334,0.0,0,0,0,0,0,0,1,10,0,0,31088,0,1,20,0,0,0,0,1.433528170130726E15,0.0,1.433528170130726E15,1.433528170130726E15,NeedManualLabel
10.0.2.15-74.125.207.16-42849-465-6,10.0.2.15,42849,74.125.207.16,465,6,05/06/2015 03:16:19 PM,2373765,18,21,1318.0,878.0,517.0,0.0,73.22222222222221,142.45228532660067,239.0,0.0,41.80952380952381,61.65599650286989,925.1126375188782,16.429596021510132,62467.49999999999,158046.50654222857,675315.0,40.0,2313209.0,136071.11764705883,224219.63869381577,676510.0,465.0,2298908.0,114945.40000000001,206076.62707464705,675315.0,59.0,0,0,0,0,380,424,7.582890471466214,8.846705550043916,0.0,517.0,54.89999999999998,105.44893040271639,11119.476923076923,1,2,0,19,38,0,0,0,1.0,56.30769230769231,73.22222222222223,41.80952380952381,0,0,0,2196,19,955,0,33,0,22,29200,65535,10,20,0,0,0,0,1.433528179275844E15,0.0,1.433528179275844E15,1.433528179275844E15,NeedManualLabel
10.0.2.15-74.125.207.16-42849-465-6,10.0.2.15,42849,74.125.207.16,465,6,05/06/2015 03:16:21 PM,6730,3,0,31.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,0,0,0,0,4606.240713224369,445.76523031203567,3365.0,4587.70879633832,6609.0,121.0,6730.0,3365.0,4587.70879633832,6609.0,121.0,0,0,0,0,0,0,0,0,0,60,0,445.76523031203567,0.0,0.0,31.0,7.75,15.500000000000002,240.25000000000003,1,0,0,1,3,0,0,0,0.0,10.333333333333334,10.333333333333334,0.0,0,0,0,0,0,0,1,10,0,0,31088,0,1,20,0,0,0,0,1.433528181687511E15,0.0,1.433528181687511E15,1.433528181687511E15,NeedManualLabel
10.0.2.15-74.125.207.16-42850-465-6,10.0.2.15,42850,74.125.207.16,465,6,05/06/2015 03:16:44 PM,2577795,13,21,1318.0,872.0,517.0,0.0,101.38461538461537,160.17102238000612,239.0,0.0,41.52380952380952,61.493592387840735,849.5632895556085,13.189567052461502,78114.99999999999,206628.19942910137,973341.0,20.0,2526153.0,210512.75,308767.1822022438,974295.0,414.0,2519539.0,125976.94999999998,256170.38452550434,973341.0,20.0,0,0,0,0,280,424,5.043069755352928,8.146497297108574,0.0,517.0,62.57142857142857,110.65162227733059,12243.781512605043,1,2,0,19,33,0,0,0,1.0,64.41176470588235,101.38461538461539,41.523809523809526,0,0,0,2190,19,869,0,38,0,25,29200,65535,10,20,0,0,0,0,1.433528204896102E15,0.0,1.433528204896102E15,1.433528204896102E15,NeedManualLabel
10.0.2.15-74.125.207.16-42850-465-6,10.0.2.15,42850,74.125.207.16,465,6,05/06/2015 03:16:47 PM,11091,3,1,31.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,0.0,0.0,0.0,0.0,2795.059056892976,360.65278153457757,3697.0,6034.698252605511,10663.0,60.0,11091.0,5545.5,7237.237905444314,10663.0,428.0,0,0,0,0,0,0,0,0,0,60,20,270.4895861509332,90.16319538364439,0.0,31.0,6.2,13.863621460498697,192.20000000000002,1,0,0,1,4,0,0,0,0.0,7.75,10.333333333333334,0.0,0,0,0,0,0,0,0,7,0,0,31088,65535,1,20,0,0,0,0,1.433528207510736E15,0.0,1.433528207510736E15,1.433528207510736E15,NeedManualLabel
