Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.150-216.58.219.237-34689-443-6,131.202.240.150,34689,216.58.219.237,443,6,31/03/2015 03:42:14 PM,14697577,2,3,0.0,63.0,0.0,0.0,0.0,0.0,63.0,0.0,21.0,36.373066958946424,4.286420816165821,0.34019212826712864,3674394.2500000005,7331645.818947493,1.4671848E7,3.0,1.4697574E7,1.4697574E7,0.0,1.4697574E7,1.4697574E7,1.4671888E7,7335944.0,1.0374534929067038E7,1.4671848E7,40.0,0,0,0,0,64,96,0.13607685130685146,0.20411527696027718,0.0,63.0,10.5,25.71964229922337,661.5,1,0,0,1,5,0,0,0,1.0,12.6,0.0,21.0,0,0,0,0,0,0,0,0,0,12,237,341,0,32,25689.0,0.0,25689.0,25689.0,7.139136746131425E14,1.0096263802523924E15,1.427827334554437E15,1.4671848E7,NeedManualLabel
131.202.240.150-216.58.219.238-51599-443-6,131.202.240.150,51599,216.58.219.238,443,6,31/03/2015 03:42:14 PM,14667290,2,3,0.0,63.0,0.0,0.0,0.0,0.0,63.0,0.0,21.0,36.373066958946424,4.295271996394699,0.3408946028884682,3666822.4999999995,7316580.916716473,1.4641679E7,3.0,1.4667287E7,1.4667287E7,0.0,1.4667287E7,1.4667287E7,1.4641717E7,7320858.5,1.0353203638798984E7,1.4641679E7,38.0,0,0,0,0,64,96,0.13635784115538727,0.20453676173308089,0.0,63.0,10.5,25.71964229922337,661.5,1,0,0,1,5,0,0,0,1.0,12.6,0.0,21.0,0,0,0,0,0,0,0,0,0,12,237,350,0,32,25573.0,0.0,25573.0,25573.0,7.139136746620405E14,1.0096263803642101E15,1.427827334682402E15,1.4641679E7,NeedManualLabel
131.202.240.150-184.24.147.231-35234-443-6,131.202.240.150,35234,184.24.147.231,443,6,31/03/2015 03:42:34 PM,21550,2,2,0.0,53.0,0.0,0.0,0.0,0.0,53.0,0.0,26.5,37.476659402887016,2459.3967517401393,185.61484918793505,7183.333333333334,12367.426948776909,21464.0,30.0,21520.0,21520.0,0.0,21520.0,21520.0,86.0,86.0,0.0,86.0,86.0,0,0,0,0,52,64,92.80742459396753,92.80742459396753,0.0,53.0,10.6,23.70232056149777,561.8,2,0,1,1,3,0,0,0,1.0,13.25,0.0,26.5,0,0,0,0,0,0,0,0,0,13,327,848,0,20,0,0,0,0,1.427827354157646E15,0.0,1.427827354157646E15,1.427827354157646E15,NeedManualLabel
131.202.240.150-184.24.147.231-35237-443-6,131.202.240.150,35237,184.24.147.231,443,6,31/03/2015 03:42:34 PM,21413,2,2,0.0,53.0,0.0,0.0,0.0,0.0,53.0,0.0,26.5,37.476659402887016,2475.1319292018866,186.80240975108578,7137.666666666666,12335.956806560784,21382.0,8.0,21390.0,21390.0,0.0,21390.0,21390.0,31.0,31.0,0.0,31.0,31.0,0,0,0,0,52,64,93.40120487554289,93.40120487554289,0.0,53.0,10.6,23.70232056149777,561.8,2,0,1,1,3,0,0,0,1.0,13.25,0.0,26.5,0,0,0,0,0,0,0,0,0,13,245,577,0,20,0,0,0,0,1.427827354157791E15,0.0,1.427827354157791E15,1.427827354157791E15,NeedManualLabel
131.202.240.150-184.25.69.181-50451-443-6,131.202.240.150,50451,184.25.69.181,443,6,31/03/2015 03:42:34 PM,21206,2,2,0.0,53.0,0.0,0.0,0.0,0.0,53.0,0.0,26.5,37.476659402887016,2499.2926530227296,188.625860605489,7068.666666666666,12219.907951099032,21179.0,9.0,21188.0,21188.0,0.0,21188.0,21188.0,27.0,27.0,0.0,27.0,27.0,0,0,0,0,52,64,94.3129303027445,94.3129303027445,0.0,53.0,10.6,23.70232056149777,561.8,2,0,1,1,3,0,0,0,1.0,13.25,0.0,26.5,0,0,0,0,0,0,0,0,0,13,337,553,0,20,0,0,0,0,1.427827354158005E15,0.0,1.427827354158005E15,1.427827354158005E15,NeedManualLabel
131.202.240.150-184.26.180.81-35012-443-6,131.202.240.150,35012,184.26.180.81,443,6,31/03/2015 03:42:34 PM,21324,2,2,0.0,53.0,0.0,0.0,0.0,0.0,53.0,0.0,26.5,37.476659402887016,2485.4623897955357,187.58206715438004,7108.0,12302.757251933406,21314.0,2.0,21322.0,21322.0,0.0,21322.0,21322.0,10.0,10.0,0.0,10.0,10.0,0,0,0,0,52,64,93.79103357719002,93.79103357719002,0.0,53.0,10.6,23.70232056149777,561.8,2,0,1,1,3,0,0,0,1.0,13.25,0.0,26.5,0,0,0,0,0,0,0,0,0,13,849,758,0,20,0,0,0,0,1.427827354157903E15,0.0,1.427827354157903E15,1.427827354157903E15,NeedManualLabel
131.202.240.150-157.56.109.9-39552-80-6,131.202.240.150,39552,157.56.109.9,80,6,31/03/2015 03:42:34 PM,3076094,4,3,1126.0,862.0,1126.0,0.0,281.5,563.0,862.0,0.0,287.33333333333337,497.6759320414574,646.2741385666368,2.275613163967031,512682.3333333333,1219076.2720495658,3000831.0,63.0,75263.0,25087.666666666668,21547.892920964066,38797.0,251.0,3039945.0,1519972.5,2094339.2701099075,3000894.0,39051.0,0,0,0,0,136,108,1.300350379409732,0.975262784557299,0.0,1126.0,248.5,465.51077937496325,216700.2857142857,1,2,0,2,6,0,0,0,0.0,284.0,281.5,287.3333333333333,0,0,0,0,0,0,0,160,0,123,29200,5176,1,32,0,0,0,0,1.427827354991868E15,0.0,1.427827354991868E15,1.427827354991868E15,NeedManualLabel
131.202.240.150-157.56.109.9-39552-80-6,131.202.240.150,39552,157.56.109.9,80,6,31/03/2015 03:42:38 PM,5661792,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.35324505033035475,5661792.0,0.0,5661792.0,5661792.0,5661792.0,5661792.0,0.0,5661792.0,5661792.0,0,0,0,0,0,0,0,0,0,64,0,0.35324505033035475,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,242,0,0,32,0,0,0,0,7.139136818841125E14,1.0096264032772402E15,1.427827358106433E15,5661792.0,NeedManualLabel
131.202.240.150-137.116.33.169-39325-443-6,131.202.240.150,39325,137.116.33.169,443,6,31/03/2015 03:42:33 PM,10324709,7,3,422.0,5044.0,240.0,0.0,60.28571428571429,104.30997760795191,4969.0,0.0,1681.3333333333335,2847.4497946993433,529.4095940137393,0.9685503000617257,1147189.888888889,3379881.169105152,1.0160056E7,32.0,1.0324709E7,1720784.8333333335,4134487.1692418843,1.0160056E7,215.0,88287.0,44143.5,3424.5181412864495,46565.0,41722.0,0,0,0,0,232,104,0.677985210043208,0.2905650900185177,0.0,4969.0,496.90909090909093,1485.6380753430797,2207120.4909090903,1,2,0,4,9,0,0,0,0.0,546.6,60.285714285714285,1681.3333333333333,0,0,0,5466,4,62088,0,42,0,504,29200,511,2,32,164653.0,0.0,164653.0,164653.0,7.13913681996901E14,1.0096263970752414E15,1.427827353833746E15,1.0160056E7,NeedManualLabel
131.202.240.150-191.234.42.225-57407-80-6,131.202.240.150,57407,191.234.42.225,80,6,31/03/2015 03:42:35 PM,18518998,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2159944074728017,6172999.333333333,1.0663783846979896E7,1.8486462E7,26.0,1.8518998E7,9259499.0,1.304889621411474E7,1.8486462E7,32536.0,0,0,0,0,0,0,0,0,0,104,40,0.16199580560460128,0.05399860186820043,0.0,0.0,0.0,0.0,0.0,1,2,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,29200,8192,0,32,32536.0,0.0,32536.0,32536.0,7.139136868682335E14,1.0096263921890295E15,1.427827355250005E15,1.8486462E7,NeedManualLabel
